ID,date,history,reopenings,comments,numWords,score1,score2
GROOVY-4742,2011-03-22,"Date: 2013-03-20T08:09:11.591-07:00, From: Open To: ResolvedDate: 2013-04-12T09:55:16.897-07:00, From: Resolved To: Closed",0,13,645,1,-2
GROOVY-4741,2011-03-22,"Date: 2011-04-07T06:42:22.553-07:00, From: Open To: Closed",0,10,419,3,-2
GROOVY-4740,2011-03-21,"Date: 2011-09-22T00:42:28.023-07:00, From: Open To: ResolvedDate: 2011-10-13T17:28:04.661-07:00, From: Resolved To: Closed",0,2,26,3,-1
GROOVY-4739,2011-03-21,"Date: 2013-01-21T22:10:26.155-08:00, From: Open To: ResolvedDate: 2013-01-25T15:35:48.980-08:00, From: Resolved To: Closed",0,1,124,2,-2
GROOVY-4737,2011-03-19,,0,4,201,1,-1
GROOVY-4736,2011-03-19,"Date: 2014-01-29T01:10:31.580-08:00, From: Open To: ResolvedDate: 2014-03-04T08:31:47.112-08:00, From: Resolved To: Closed",0,38,3783,3,-4
GROOVY-4735,2011-03-18,"Date: 2012-02-01T05:08:22.403-08:00, From: Open To: ResolvedDate: 2012-02-11T20:03:10.288-08:00, From: Resolved To: Closed",0,9,2304,3,-3
GROOVY-4734,2011-03-17,"Date: 2011-04-04T07:56:46.439-07:00, From: Open To: ResolvedDate: 2011-04-13T07:33:39.586-07:00, From: Resolved To: Closed",0,14,770,3,-2
GROOVY-4733,2011-03-17,"Date: 2011-03-22T04:38:37.450-07:00, From: Open To: Closed",0,4,228,1,-3
GROOVY-4732,2011-03-17,"Date: 2011-07-14T03:34:56.896-07:00, From: Open To: Closed",0,2,47,2,-1
GROOVY-4731,2011-03-17,"Date: 2011-04-12T20:58:56.577-07:00, From: Open To: ResolvedDate: 2011-04-13T07:33:38.796-07:00, From: Resolved To: Closed",0,3,99,1,-1
GROOVY-4730,2011-03-16,,0,2,45,1,-1
GROOVY-4729,2011-03-16,"Date: 2011-10-09T23:53:22.445-07:00, From: Open To: ResolvedDate: 2011-10-13T17:28:06.020-07:00, From: Resolved To: Closed",0,3,105,1,-1
GROOVY-4728,2011-03-15,"Date: 2011-05-23T18:23:24.089-07:00, From: Open To: ResolvedDate: 2011-07-21T12:06:44.507-07:00, From: Resolved To: Closed",0,3,119,3,-2
GROOVY-4727,2011-03-14,,0,0,2,1,-1
GROOVY-4726,2011-03-14,"Date: 2011-06-08T22:31:17.238-07:00, From: Open To: ResolvedDate: 2011-07-21T12:06:43.713-07:00, From: Resolved To: ClosedDate: 2011-11-08T21:12:05.861-08:00, From: Closed To: ReopenedDate: 2011-11-08T21:12:22.429-08:00, From: Reopened To: Closed",1,1,32,1,-1
GROOVY-4725,2011-03-14,"Date: 2013-07-04T07:38:44.881-07:00, From: Open To: Closed",0,2,50,2,-1
GROOVY-4724,2011-03-14,"Date: 2011-03-17T02:24:56.440-07:00, From: Open To: ResolvedDate: 2011-04-13T07:33:38.338-07:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-4723,2011-03-13,"Date: 2011-03-13T20:44:28.153-07:00, From: Open To: Closed",0,2,190,2,-2
GROOVY-4722,2011-03-12,"Date: 2011-04-12T16:12:20.057-07:00, From: Open To: ResolvedDate: 2011-04-13T07:33:39.086-07:00, From: Resolved To: Closed",0,3,88,1,-1
GROOVY-4721,2011-03-11,,0,6,335,1,-1
GROOVY-4720,2011-03-10,"Date: 2011-03-24T02:31:10.219-07:00, From: Open To: ResolvedDate: 2011-04-13T07:33:40.536-07:00, From: Resolved To: Closed",0,6,332,3,-2
GROOVY-4719,2011-03-09,"Date: 2011-03-09T21:57:24.255-08:00, From: Open To: ResolvedDate: 2011-03-09T22:02:26.150-08:00, From: Resolved To: Closed",0,9,331,3,-1
GROOVY-4718,2011-03-09,"Date: 2013-01-22T08:59:53.240-08:00, From: Open To: Closed",0,2,71,1,-2
GROOVY-4717,2011-03-09,"Date: 2011-03-09T02:39:43.626-08:00, From: Open To: Closed",0,1,24,1,-1
GROOVY-4716,2011-03-07,"Date: 2011-03-07T23:01:14.040-08:00, From: Open To: Closed",0,3,78,3,-2
GROOVY-4715,2011-03-07,"Date: 2011-03-08T23:39:44.907-08:00, From: Open To: ResolvedDate: 2011-03-11T06:26:55.867-08:00, From: Resolved To: ReopenedDate: 2011-03-11T16:43:47.111-08:00, From: Reopened To: ResolvedDate: 2011-04-13T07:33:38.120-07:00, From: Resolved To: Closed",1,3,204,4,-1
GROOVY-4714,2011-03-07,"Date: 2013-01-17T08:56:07.764-08:00, From: Open To: ResolvedDate: 2013-01-18T08:06:53.680-08:00, From: Resolved To: Closed",0,7,173,1,-1
GROOVY-4713,2011-03-06,"Date: 2011-03-06T19:36:29.729-08:00, From: Open To: ResolvedDate: 2011-03-11T16:46:59.210-08:00, From: Resolved To: Closed",0,1,21,2,-1
GROOVY-4712,2011-03-05,"Date: 2011-03-06T00:04:54.402-08:00, From: Open To: Closed",0,6,537,3,-2
GROOVY-4711,2011-03-05,"Date: 2011-07-26T02:08:44.373-07:00, From: Open To: Closed",0,11,545,3,-3
GROOVY-4710,2011-03-05,"Date: 2011-12-05T01:34:12.183-08:00, From: Open To: ResolvedDate: 2011-12-23T19:08:00.981-08:00, From: Resolved To: Closed",0,1,23,1,-1
GROOVY-4709,2011-03-04,"Date: 2011-03-07T02:26:01.524-08:00, From: Open To: ResolvedDate: 2011-03-11T16:46:58.546-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-4707,2011-03-03,"Date: 2011-03-03T01:07:22.761-08:00, From: Open To: ResolvedDate: 2011-03-11T16:47:01.695-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-4706,2011-03-02,,0,0,2,1,-1
GROOVY-4705,2011-03-02,,0,0,2,1,-1
GROOVY-4704,2011-03-02,"Date: 2011-03-06T09:19:18.323-08:00, From: Open To: ResolvedDate: 2011-03-11T16:47:01.843-08:00, From: Resolved To: Closed",0,9,378,3,-2
GROOVY-4703,2011-03-02,"Date: 2011-03-02T16:26:45.251-08:00, From: Open To: ResolvedDate: 2011-03-11T16:47:01.116-08:00, From: Resolved To: Closed",0,4,51,1,-1
GROOVY-4702,2011-03-02,"Date: 2011-03-02T19:14:14.165-08:00, From: Open To: Closed",0,5,261,3,-2
GROOVY-4701,2011-03-01,"Date: 2013-01-28T11:36:50.400-08:00, From: Open To: ResolvedDate: 2013-07-09T21:42:19.974-07:00, From: Resolved To: Closed",0,9,337,2,-2
GROOVY-4700,2011-02-28,"Date: 2011-03-30T10:19:27.675-07:00, From: Open To: ResolvedDate: 2011-04-13T07:33:40.303-07:00, From: Resolved To: Closed",0,6,185,2,-1
GROOVY-4699,2011-02-28,"Date: 2011-07-22T15:51:12.044-07:00, From: Open To: ResolvedDate: 2011-09-07T07:13:42.263-07:00, From: Resolved To: Closed",0,4,128,2,-1
GROOVY-4698,2011-02-25,"Date: 2016-01-24T07:14:33.878-08:00, From: Open To: ResolvedDate: 2016-02-22T12:48:31.135-08:00, From: Resolved To: Closed",0,3,608,2,-2
GROOVY-4697,2011-02-24,,0,2,160,2,-1
GROOVY-4696,2011-02-24,"Date: 2011-02-24T19:45:30.402-08:00, From: Open To: ResolvedDate: 2011-03-11T16:47:01.190-08:00, From: Resolved To: Closed",0,3,232,1,-3
GROOVY-4695,2011-02-24,"Date: 2011-02-25T17:14:11.738-08:00, From: Open To: In ProgressDate: 2011-02-25T17:37:31.869-08:00, From: In Progress To: ResolvedDate: 2011-03-11T16:48:34.455-08:00, From: Resolved To: Closed",0,3,70,1,-1
GROOVY-4694,2011-02-23,,0,0,2,1,-1
GROOVY-4693,2011-02-23,"Date: 2011-02-23T08:30:19.604-08:00, From: Open To: ResolvedDate: 2011-03-11T16:46:59.115-08:00, From: Resolved To: Closed",0,1,24,1,-1
GROOVY-4692,2011-02-22,"Date: 2015-03-27T22:09:01.506-07:00, From: Open To: ResolvedDate: 2015-03-30T23:08:46.861-07:00, From: Resolved To: Closed",0,4,179,3,-1
GROOVY-4691,2011-02-22,"Date: 2011-03-29T03:48:50.220-07:00, From: Open To: Closed",0,8,277,2,-1
GROOVY-4690,2011-02-21,"Date: 2011-03-07T02:09:11.257-08:00, From: Open To: ResolvedDate: 2011-03-11T16:47:03.005-08:00, From: Resolved To: Closed",0,6,793,2,-2
GROOVY-4689,2011-02-21,,0,3,147,1,-1
GROOVY-4688,2011-02-21,"Date: 2011-02-21T01:55:20.449-08:00, From: Open To: ResolvedDate: 2011-02-21T08:22:22.850-08:00, From: Resolved To: ReopenedDate: 2011-02-21T08:24:08.669-08:00, From: Reopened To: Closed",1,5,367,1,-2
GROOVY-4687,2011-02-20,"Date: 2013-02-01T04:36:50.708-08:00, From: Open To: Closed",0,3,123,1,-1
GROOVY-4686,2011-02-18,"Date: 2011-07-19T01:29:05.523-07:00, From: Open To: ResolvedDate: 2011-07-21T12:06:42.762-07:00, From: Resolved To: Closed",0,2,37,1,-1
GROOVY-4685,2011-02-18,"Date: 2011-02-25T01:59:23.665-08:00, From: Open To: ResolvedDate: 2011-03-11T16:47:01.377-08:00, From: Resolved To: Closed",0,6,300,2,-1
GROOVY-4684,2011-02-17,"Date: 2012-08-14T00:05:23.475-07:00, From: Open To: ResolvedDate: 2012-09-10T18:15:17.353-07:00, From: Resolved To: Closed",0,1,33,1,-2
GROOVY-4683,2011-02-16,,0,0,2,1,-1
GROOVY-4682,2011-02-16,,0,1,51,1,-1
GROOVY-4681,2011-02-15,"Date: 2016-06-01T17:15:20.308-07:00, From: Open To: Closed",0,7,234,1,-3
GROOVY-4680,2011-02-15,"Date: 2011-04-12T16:10:39.989-07:00, From: Open To: ResolvedDate: 2011-04-13T07:33:39.959-07:00, From: Resolved To: Closed",0,2,98,1,-1
GROOVY-4679,2011-02-15,"Date: 2013-01-20T20:16:47.507-08:00, From: Open To: ResolvedDate: 2013-01-21T06:13:19.058-08:00, From: Resolved To: Closed",0,5,261,2,-2
GROOVY-4678,2011-02-15,"Date: 2011-02-15T06:13:09.677-08:00, From: Open To: Closed",0,1,20,1,-1
GROOVY-4677,2011-02-12,"Date: 2013-02-01T02:54:55.610-08:00, From: Open To: Closed",0,3,130,2,-1
GROOVY-4676,2011-02-11,"Date: 2013-01-18T01:19:12.517-08:00, From: Open To: ResolvedDate: 2013-01-18T08:06:53.434-08:00, From: Resolved To: Closed",0,1,58,2,-3
GROOVY-4675,2011-02-11,"Date: 2011-02-17T05:51:41.246-08:00, From: Open To: Closed",0,0,2,1,-1
GROOVY-4674,2011-02-11,,0,5,556,1,-2
GROOVY-4673,2011-02-10,"Date: 2011-02-11T02:18:23.061-08:00, From: Open To: ResolvedDate: 2011-02-11T13:06:24.504-08:00, From: Resolved To: ReopenedDate: 2011-07-19T20:19:28.020-07:00, From: Reopened To: ResolvedDate: 2011-07-21T12:06:36.575-07:00, From: Resolved To: Closed",1,23,1484,2,-3
GROOVY-4671,2011-02-08,"Date: 2011-02-10T09:10:17.369-08:00, From: Open To: ResolvedDate: 2011-02-18T15:25:13.763-08:00, From: Resolved To: ReopenedDate: 2011-02-19T20:08:19.468-08:00, From: Reopened To: ResolvedDate: 2011-03-11T16:49:16.822-08:00, From: Resolved To: Closed",1,12,544,3,-3
GROOVY-4670,2011-02-08,"Date: 2013-01-03T18:32:19.986-08:00, From: Open To: ResolvedDate: 2013-01-12T12:40:04.241-08:00, From: Resolved To: Closed",0,6,198,1,-3
GROOVY-4669,2011-02-07,"Date: 2011-02-08T02:21:17.340-08:00, From: Open To: Closed",0,1,20,1,-1
GROOVY-4668,2011-02-07,"Date: 2011-02-07T17:50:46.040-08:00, From: Open To: Closed",0,4,236,2,-1
GROOVY-4667,2011-02-07,"Date: 2011-02-07T03:30:09.262-08:00, From: Open To: Closed",0,1,74,1,-1
GROOVY-4666,2011-02-07,"Date: 2012-12-20T23:00:41.384-08:00, From: Open To: Closed",0,4,254,3,-2
GROOVY-4665,2011-02-06,"Date: 2013-09-21T19:08:12.605-07:00, From: Open To: ResolvedDate: 2013-10-14T09:53:56.017-07:00, From: Resolved To: Closed",0,2,93,1,-1
GROOVY-4664,2011-02-06,"Date: 2011-02-11T04:33:14.772-08:00, From: Open To: ResolvedDate: 2011-03-11T16:47:02.200-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-4663,2011-02-06,"Date: 2013-04-16T07:32:44.766-07:00, From: Open To: ResolvedDate: 2013-07-09T21:42:17.338-07:00, From: Resolved To: Closed",0,2,30,1,-1
GROOVY-4662,2011-02-05,,0,8,725,3,-1
GROOVY-4661,2011-02-04,"Date: 2013-09-21T19:12:09.442-07:00, From: Open To: ResolvedDate: 2013-10-14T09:53:52.506-07:00, From: Resolved To: Closed",0,1,45,1,-1
GROOVY-4660,2011-02-03,"Date: 2012-02-02T02:19:54.805-08:00, From: Open To: ResolvedDate: 2012-02-11T20:03:10.935-08:00, From: Resolved To: Closed",0,4,215,3,-1
GROOVY-4659,2011-02-02,,0,0,2,1,-1
GROOVY-4658,2011-02-01,"Date: 2011-11-08T00:16:33.207-08:00, From: Open To: Closed",0,2,69,1,-1
GROOVY-4657,2011-02-01,"Date: 2011-02-03T02:51:44.253-08:00, From: Open To: Closed",0,1,28,1,-1
GROOVY-4656,2011-02-01,"Date: 2012-08-13T23:58:31.168-07:00, From: Open To: ResolvedDate: 2012-09-10T18:15:17.131-07:00, From: Resolved To: Closed",0,1,40,1,-1
GROOVY-4655,2011-02-01,"Date: 2013-04-08T22:32:05.490-07:00, From: Open To: ResolvedDate: 2013-04-12T09:55:13.376-07:00, From: Resolved To: Closed",0,2,193,2,-1
GROOVY-4654,2011-02-01,,0,6,286,2,-2
GROOVY-4653,2011-01-30,,0,0,2,1,-1
GROOVY-4652,2011-01-30,"Date: 2014-12-28T00:11:14.904-08:00, From: Open To: Closed",0,2,130,2,-1
GROOVY-4651,2011-01-28,,0,2,61,1,-1
GROOVY-4650,2011-01-28,"Date: 2011-06-29T23:13:05.647-07:00, From: Open To: ResolvedDate: 2011-07-21T12:06:40.116-07:00, From: Resolved To: Closed",0,5,199,3,-3
GROOVY-4649,2011-01-28,"Date: 2011-02-17T07:52:07.111-08:00, From: Open To: Closed",0,6,304,2,-3
GROOVY-4648,2011-01-27,"Date: 2012-12-14T07:01:02.776-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:50.928-08:00, From: Resolved To: Closed",0,3,41,2,-1
GROOVY-4647,2011-01-27,,0,3,159,1,-3
GROOVY-4646,2011-01-27,"Date: 2011-06-29T13:51:32.182-07:00, From: Open To: ResolvedDate: 2011-07-21T12:06:34.236-07:00, From: Resolved To: Closed",0,4,158,1,-2
GROOVY-4645,2011-01-27,"Date: 2011-11-29T03:15:58.214-08:00, From: Open To: ResolvedDate: 2011-12-23T19:07:59.334-08:00, From: Resolved To: Closed",0,3,36,1,-1
GROOVY-4644,2011-01-27,"Date: 2011-01-27T09:04:09.542-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:38.199-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-4643,2011-01-26,"Date: 2015-07-13T11:30:28.153-07:00, From: Open To: Closed",0,3,74,1,-1
GROOVY-4642,2011-01-24,"Date: 2013-01-04T00:03:31.712-08:00, From: Open To: ResolvedDate: 2013-01-12T12:40:03.427-08:00, From: Resolved To: Closed",0,2,59,1,-1
GROOVY-4641,2011-01-23,"Date: 2013-03-23T14:42:14.133-07:00, From: Open To: ResolvedDate: 2013-04-12T09:55:14.100-07:00, From: Resolved To: Closed",0,4,99,2,-1
GROOVY-4640,2011-01-23,"Date: 2011-01-23T18:26:08.970-08:00, From: Open To: Closed",0,9,566,3,-2
GROOVY-4639,2011-01-23,"Date: 2014-01-13T01:09:21.937-08:00, From: Open To: ResolvedDate: 2014-04-04T17:01:00.005-07:00, From: Resolved To: Closed",0,3,102,1,-4
GROOVY-4638,2011-01-22,"Date: 2011-02-01T23:52:47.400-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:36.776-08:00, From: Resolved To: Closed",0,7,360,2,-2
GROOVY-4637,2011-01-21,"Date: 2012-12-20T17:01:52.897-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:48.630-08:00, From: Resolved To: Closed",0,3,90,2,-1
GROOVY-4636,2011-01-21,"Date: 2017-01-14T17:12:32.523-08:00, From: Open To: ResolvedDate: 2017-05-01T19:03:05.488-07:00, From: Resolved To: Closed",0,2,105,1,-2
GROOVY-4634,2011-01-20,,0,3,94,2,-1
GROOVY-4633,2011-01-20,"Date: 2012-02-21T17:06:27.356-08:00, From: Open To: ResolvedDate: 2012-05-12T20:30:05.385-07:00, From: Resolved To: Closed",0,5,124,1,-1
GROOVY-4632,2011-01-18,"Date: 2013-07-03T17:21:02.764-07:00, From: Open To: ResolvedDate: 2013-07-03T17:21:10.820-07:00, From: Resolved To: Closed",0,4,92,2,-1
GROOVY-4631,2011-01-18,"Date: 2011-01-18T03:24:16.396-08:00, From: Open To: ClosedDate: 2011-01-18T06:57:07.566-08:00, From: Closed To: Reopened",1,10,1561,3,-3
GROOVY-4630,2011-01-17,"Date: 2011-01-28T23:48:27.837-08:00, From: Open To: Closed",0,4,96,1,-1
GROOVY-4629,2011-01-16,"Date: 2013-05-04T23:20:32.529-07:00, From: Open To: ClosedDate: 2013-05-04T23:34:06.125-07:00, From: Closed To: ReopenedDate: 2013-05-04T23:34:31.709-07:00, From: Reopened To: ClosedDate: 2013-05-04T23:34:38.834-07:00, From: Closed To: ReopenedDate: 2013-05-04T23:34:48.974-07:00, From: Reopened To: Closed",2,2,45,1,-1
GROOVY-4628,2011-01-15,"Date: 2011-01-16T19:06:44.496-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:37.723-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-4627,2011-01-13,"Date: 2012-12-11T02:42:18.938-08:00, From: Open To: ResolvedDate: 2012-12-21T17:10:50.141-08:00, From: Resolved To: Closed",0,1,21,1,-1
GROOVY-4626,2011-01-12,"Date: 2011-02-05T17:22:44.193-08:00, From: Open To: ResolvedDate: 2011-02-15T06:35:34.475-08:00, From: Resolved To: Closed",0,5,119,2,-1
GROOVY-4625,2011-01-11,"Date: 2011-01-11T07:54:03.235-08:00, From: Open To: Closed",0,2,126,1,-1
GROOVY-4624,2011-01-10,"Date: 2012-01-05T18:33:05.354-08:00, From: Open To: ResolvedDate: 2012-02-11T20:03:06.748-08:00, From: Resolved To: Closed",0,6,450,1,-2
GROOVY-4623,2011-01-06,"Date: 2012-12-01T17:03:35.487-08:00, From: Open To: ResolvedDate: 2012-12-01T17:03:57.589-08:00, From: Resolved To: Closed",0,6,151,1,-2
GROOVY-4622,2011-01-05,"Date: 2011-02-03T22:47:43.352-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:37.863-08:00, From: Resolved To: Closed",0,4,64,2,-1
GROOVY-4621,2011-01-05,"Date: 2011-01-05T08:26:18.827-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:38.317-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-4620,2011-01-05,,0,0,2,1,-1
GROOVY-4619,2011-01-05,"Date: 2011-02-01T22:30:17.476-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:37.412-08:00, From: Resolved To: Closed",0,5,237,1,-1
GROOVY-4618,2011-01-04,,0,1,50,2,-1
GROOVY-4617,2011-01-04,"Date: 2012-01-17T00:33:45.898-08:00, From: Open To: ResolvedDate: 2012-02-11T20:03:03.952-08:00, From: Resolved To: Closed",0,5,143,3,-1
GROOVY-4616,2011-01-04,"Date: 2013-01-18T05:47:40.985-08:00, From: Open To: Closed",0,3,417,2,-3
GROOVY-4615,2011-01-04,"Date: 2013-01-18T01:09:35.155-08:00, From: Open To: ResolvedDate: 2013-01-18T08:06:53.103-08:00, From: Resolved To: ClosedDate: 2013-01-18T19:01:08.621-08:00, From: Closed To: ReopenedDate: 2013-01-26T23:13:35.440-08:00, From: Reopened To: Closed",1,4,95,1,-1
GROOVY-4614,2011-01-04,"Date: 2011-02-03T07:33:37.569-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:36.519-08:00, From: Resolved To: Closed",0,2,119,1,-2
GROOVY-4613,2011-01-02,"Date: 2011-01-02T20:17:19.714-08:00, From: Open To: ResolvedDate: 2011-02-01T15:31:59.891-08:00, From: Resolved To: Closed",0,4,139,3,-1
GROOVY-4612,2011-01-02,,0,4,96,1,-1
GROOVY-4611,2011-01-01,"Date: 2011-01-01T03:05:47.588-08:00, From: Open To: Closed",0,5,158,1,-3
GROOVY-4610,2010-12-31,,0,1,28,1,-1
GROOVY-4609,2010-12-30,"Date: 2011-02-12T07:34:19.357-08:00, From: Open To: ResolvedDate: 2011-03-11T16:47:00.462-08:00, From: Resolved To: Closed",0,8,447,3,-3
GROOVY-4608,2010-12-30,"Date: 2010-12-30T15:19:09.625-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:39.120-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-4607,2010-12-30,"Date: 2010-12-30T15:19:37.478-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:36.879-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-4606,2010-12-30,,0,17,625,2,-2
GROOVY-4605,2010-12-30,"Date: 2010-12-30T01:57:21.461-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:38.786-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-4604,2010-12-30,"Date: 2010-12-30T00:50:27.012-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:36.673-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-4603,2010-12-29,"Date: 2010-12-30T03:15:24.791-08:00, From: Open To: ResolvedDate: 2011-02-08T15:24:06.423-08:00, From: Resolved To: ReopenedDate: 2011-02-08T15:24:17.254-08:00, From: Reopened To: Closed",1,2,34,1,-1
GROOVY-4602,2010-12-29,"Date: 2010-12-29T21:02:24.163-08:00, From: Open To: Closed",0,3,100,1,-3
GROOVY-4601,2010-12-28,"Date: 2011-03-08T02:33:22.710-08:00, From: Open To: ResolvedDate: 2011-03-11T16:47:02.910-08:00, From: Resolved To: Closed",0,1,27,1,-1
GROOVY-4600,2010-12-28,"Date: 2010-12-28T21:09:35.509-08:00, From: Open To: Closed",0,2,41,2,-2
GROOVY-4599,2010-12-27,"Date: 2011-02-15T23:59:37.509-08:00, From: Open To: Closed",0,1,31,1,-1
GROOVY-4598,2010-12-24,,0,6,384,1,-1
GROOVY-4596,2010-12-22,,0,2,102,1,-1
GROOVY-4595,2010-12-21,"Date: 2011-03-17T00:07:44.008-07:00, From: Open To: Closed",0,3,109,1,-1
GROOVY-4594,2010-12-21,"Date: 2011-03-16T04:42:15.270-07:00, From: Open To: ResolvedDate: 2011-07-21T12:06:35.522-07:00, From: Resolved To: Closed",0,1,27,1,-1
GROOVY-4593,2010-12-21,"Date: 2011-02-03T22:09:57.967-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:37.109-08:00, From: Resolved To: Closed",0,1,49,1,-1
GROOVY-4592,2010-12-21,"Date: 2010-12-22T08:55:20.859-08:00, From: Open To: ResolvedDate: 2011-02-08T15:22:41.733-08:00, From: Resolved To: ReopenedDate: 2011-02-08T15:22:50.594-08:00, From: Reopened To: Closed",1,1,29,1,-1
GROOVY-4591,2010-12-20,,0,2,94,3,-1
GROOVY-4590,2010-12-19,"Date: 2015-10-28T00:07:07.840-07:00, From: Open To: Closed",0,7,252,2,-1
GROOVY-4589,2010-12-19,,0,4,455,2,-1
GROOVY-4588,2010-12-18,"Date: 2010-12-21T19:18:58.285-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:37.985-08:00, From: Resolved To: Closed",0,11,623,3,-3
GROOVY-4587,2010-12-16,"Date: 2010-12-27T07:18:08.205-08:00, From: Open To: Closed",0,2,56,3,-1
GROOVY-4586,2010-12-16,"Date: 2011-03-03T22:03:10.970-08:00, From: Open To: Closed",0,1,48,1,-1
GROOVY-4585,2010-12-16,"Date: 2010-12-19T00:29:01.444-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:38.647-08:00, From: Resolved To: ClosedDate: 2018-04-06T06:45:33.237-07:00, From: Closed To: ReopenedDate: 2018-04-06T07:31:00.748-07:00, From: Reopened To: Resolved",1,7,182,3,-2
GROOVY-4584,2010-12-16,"Date: 2010-12-21T21:20:59.251-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:39.352-08:00, From: Resolved To: Closed",0,3,142,2,-1
GROOVY-4583,2010-12-14,,0,1,30,2,-1
GROOVY-4582,2010-12-14,"Date: 2013-03-25T22:48:52.429-07:00, From: Open To: ResolvedDate: 2013-04-12T09:55:13.924-07:00, From: Resolved To: Closed",0,3,69,1,-2
GROOVY-4581,2010-12-14,"Date: 2010-12-14T00:37:01.135-08:00, From: Open To: Closed",0,1,20,1,-1
GROOVY-4580,2010-12-13,"Date: 2011-04-12T06:43:35.579-07:00, From: Open To: Closed",0,1,51,1,-1
GROOVY-4579,2010-12-13,"Date: 2016-01-15T08:27:17.698-08:00, From: Open To: ResolvedDate: 2017-02-01T15:17:15.533-08:00, From: Resolved To: Closed",0,2,86,1,-4
GROOVY-4578,2010-12-10,"Date: 2010-12-11T21:23:53.132-08:00, From: Open To: ResolvedDate: 2010-12-15T08:56:55.460-08:00, From: Resolved To: Closed",0,1,64,1,-2
GROOVY-4577,2010-12-10,"Date: 2014-12-05T20:46:35.926-08:00, From: Open To: Closed",0,3,157,2,-1
GROOVY-4576,2010-12-10,"Date: 2011-11-10T05:59:55.497-08:00, From: Open To: Closed",0,4,163,2,-2
GROOVY-4575,2010-12-09,"Date: 2012-06-15T15:54:32.220-07:00, From: Open To: ResolvedDate: 2012-06-15T15:54:42.117-07:00, From: Resolved To: Closed",0,6,148,2,-2
GROOVY-4574,2010-12-09,"Date: 2011-02-08T15:18:44.644-08:00, From: Open To: ResolvedDate: 2011-02-08T15:25:38.888-08:00, From: Resolved To: Closed",0,1,21,1,-1
GROOVY-4573,2010-12-09,"Date: 2010-12-09T17:58:38.353-08:00, From: Open To: Closed",0,6,125,3,-3
GROOVY-4572,2010-12-09,"Date: 2013-01-03T18:30:21.779-08:00, From: Open To: ResolvedDate: 2013-01-12T12:40:03.168-08:00, From: Resolved To: Closed",0,11,453,2,-2
GROOVY-4571,2010-12-08,"Date: 2011-09-29T21:02:14.667-07:00, From: Open To: Closed",0,3,65,1,-1
GROOVY-4570,2010-12-08,"Date: 2011-06-05T17:25:24.406-07:00, From: Open To: ResolvedDate: 2011-07-21T12:06:33.618-07:00, From: Resolved To: Closed",0,1,26,1,-1
GROOVY-4569,2010-12-08,"Date: 2010-12-09T05:55:29.209-08:00, From: Open To: ResolvedDate: 2010-12-15T14:31:29.772-08:00, From: Resolved To: ClosedDate: 2011-11-08T21:28:38.072-08:00, From: Closed To: ReopenedDate: 2011-11-09T19:05:18.369-08:00, From: Reopened To: Closed",1,1,22,1,-1
GROOVY-4568,2010-12-08,"Date: 2010-12-26T13:59:02.377-08:00, From: Open To: Closed",0,2,43,1,-1
GROOVY-4567,2010-12-07,"Date: 2010-12-08T05:00:10.625-08:00, From: Open To: ResolvedDate: 2010-12-15T08:57:03.815-08:00, From: Resolved To: Closed",0,1,51,1,-1
GROOVY-4566,2010-12-07,"Date: 2010-12-08T04:09:17.883-08:00, From: Open To: ResolvedDate: 2010-12-15T14:31:30.081-08:00, From: Resolved To: Closed",0,1,2,1,-1
GROOVY-4565,2010-12-07,,0,0,2,1,-1
GROOVY-4564,2010-12-07,"Date: 2010-12-07T04:48:43.434-08:00, From: Open To: ResolvedDate: 2010-12-15T08:56:58.069-08:00, From: Resolved To: Closed",0,1,21,1,-1
GROOVY-4563,2010-12-05,,0,0,2,1,-1
