ID,date,history,reopenings,comments,numWords,score1,score2
QPID-2076,2009-08-27,"Date: 2009-10-02T08:48:47.279-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:41.672-07:00, From: Resolved To: Closed",0,3,240,2,-3
QPID-2075,2009-08-25,"Date: 2009-08-25T11:07:03.257-07:00, From: Open To: In ProgressDate: 2009-08-25T11:07:06.771-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T08:01:31.443-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:56.458-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2074,2009-08-24,"Date: 2009-09-15T06:30:36.149-07:00, From: Open To: In ProgressDate: 2009-09-15T06:30:43.847-07:00, From: In Progress To: Ready To ReviewDate: 2010-01-12T13:17:55.152-08:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:07:24.964-07:00, From: Resolved To: Closed",0,2,215,2,-2
QPID-2073,2009-08-23,"Date: 2009-08-23T19:57:45.565-07:00, From: Open To: In ProgressDate: 2009-08-23T19:57:52.712-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T06:59:44.096-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:54.257-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2072,2009-08-23,"Date: 2009-08-23T19:57:25.949-07:00, From: Open To: In ProgressDate: 2009-08-23T19:57:29.604-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T06:59:52.843-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:48.652-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2071,2009-08-23,"Date: 2009-08-23T19:57:09.313-07:00, From: Open To: In ProgressDate: 2009-08-23T19:57:11.934-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:00:01.950-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:47:11.671-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2070,2009-08-23,"Date: 2009-08-23T19:56:29.216-07:00, From: Open To: In ProgressDate: 2009-08-23T19:56:38.185-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:16:02.211-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:47:10.498-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2069,2009-08-23,"Date: 2009-08-23T19:56:11.570-07:00, From: Open To: In ProgressDate: 2009-08-23T19:56:14.843-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:19:19.643-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:09.052-08:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2068,2009-08-23,"Date: 2009-08-23T19:55:35.769-07:00, From: Open To: In ProgressDate: 2009-08-23T19:55:38.415-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:20:09.160-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:51.527-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2067,2009-08-21,"Date: 2009-09-02T16:40:06.059-07:00, From: Open To: ResolvedDate: 2017-03-14T13:07:46.968-07:00, From: Resolved To: Closed",0,2,30,1,-1
QPID-2066,2009-08-21,"Date: 2009-09-02T16:40:41.071-07:00, From: Open To: ResolvedDate: 2017-03-14T13:08:02.845-07:00, From: Resolved To: Closed",0,2,31,1,-1
QPID-2065,2009-08-21,"Date: 2009-09-02T16:39:29.679-07:00, From: Open To: ResolvedDate: 2017-03-14T13:08:01.129-07:00, From: Resolved To: Closed",0,5,135,1,-2
QPID-2064,2009-08-21,"Date: 2009-09-02T07:33:40.590-07:00, From: Open To: ResolvedDate: 2009-09-02T12:27:47.955-07:00, From: Resolved To: Closed",0,2,74,2,-1
QPID-2063,2009-08-21,"Date: 2009-09-11T16:31:55.949-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:01.606-07:00, From: Resolved To: Closed",0,1,38,1,-1
QPID-2062,2009-08-21,"Date: 2009-09-11T16:32:16.836-07:00, From: Open To: ResolvedDate: 2013-07-29T11:52:54.134-07:00, From: Resolved To: Closed",0,1,38,1,-1
QPID-2061,2009-08-19,"Date: 2011-03-01T01:22:35.116-08:00, From: Open To: ResolvedDate: 2013-07-29T11:53:26.505-07:00, From: Resolved To: Closed",0,2,45,1,-1
QPID-2060,2009-08-19,"Date: 2009-09-01T02:39:22.006-07:00, From: Open To: In ProgressDate: 2009-09-01T02:39:52.916-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:20:52.796-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:07:11.795-07:00, From: Resolved To: Closed",0,1,50,1,-1
QPID-2059,2009-08-19,"Date: 2009-09-01T03:22:41.045-07:00, From: Open To: In ProgressDate: 2009-09-02T02:59:25.185-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:23:06.355-07:00, From: Ready To Review To: ResolvedDate: 2010-02-02T04:11:16.958-08:00, From: Resolved To: ReopenedDate: 2010-02-02T04:11:41.524-08:00, From: Reopened To: In ProgressDate: 2011-09-05T14:45:59.808-07:00, From: In Progress To: Closed",1,4,97,1,-2
QPID-2058,2009-08-18,"Date: 2009-08-19T11:41:00.502-07:00, From: Open To: ResolvedDate: 2013-07-29T11:52:58.735-07:00, From: Resolved To: Closed",0,2,103,1,-1
QPID-2057,2009-08-18,,0,0,2,1,-1
QPID-2056,2009-08-17,"Date: 2009-08-17T15:29:36.331-07:00, From: Open To: In ProgressDate: 2009-08-17T15:29:41.048-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:23:17.136-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:54.772-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2055,2009-08-17,"Date: 2009-08-17T15:31:00.891-07:00, From: Open To: In ProgressDate: 2009-08-17T15:31:05.140-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T08:01:16.835-07:00, From: Ready To Review To: ResolvedDate: 2009-10-20T07:29:10.951-07:00, From: Resolved To: ReopenedDate: 2009-10-20T09:12:46.538-07:00, From: Reopened To: In ProgressDate: 2009-10-20T09:12:50.359-07:00, From: In Progress To: Ready To ReviewDate: 2009-12-10T07:55:01.599-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:35.706-08:00, From: Resolved To: Closed",1,2,39,2,-1
QPID-2054,2009-08-17,"Date: 2012-02-29T02:26:40.324-08:00, From: Open To: Closed",0,4,136,1,-1
QPID-2053,2009-08-17,"Date: 2009-08-18T06:11:45.227-07:00, From: Open To: ResolvedDate: 2016-09-06T09:21:51.905-07:00, From: Resolved To: Closed",0,1,21,1,-1
QPID-2052,2009-08-16,"Date: 2009-08-16T13:42:55.933-07:00, From: Open To: In ProgressDate: 2009-08-16T13:44:46.572-07:00, From: In Progress To: OpenDate: 2009-08-16T13:44:53.098-07:00, From: Open To: In ProgressDate: 2009-08-16T13:44:56.936-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T08:01:00.172-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:17.535-08:00, From: Resolved To: Closed",1,1,69,2,-1
QPID-2051,2009-08-16,"Date: 2009-08-16T13:43:03.024-07:00, From: Open To: In ProgressDate: 2009-08-16T13:43:05.474-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:59:59.670-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:37.271-08:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2050,2009-08-14,"Date: 2009-09-02T13:19:37.748-07:00, From: Open To: ResolvedDate: 2009-11-02T09:48:28.823-08:00, From: Resolved To: Closed",0,2,37,1,-1
QPID-2049,2009-08-14,"Date: 2011-03-03T09:06:36.952-08:00, From: Open To: Closed",0,2,55,1,-2
QPID-2048,2009-08-13,"Date: 2009-08-13T00:51:53.433-07:00, From: Open To: In ProgressDate: 2009-08-13T00:53:53.772-07:00, From: In Progress To: Ready To ReviewDate: 2009-08-13T23:50:59.417-07:00, From: Ready To Review To: ResolvedDate: 2013-07-29T11:54:15.867-07:00, From: Resolved To: Closed",0,1,71,1,-1
QPID-2047,2009-08-12,"Date: 2012-02-15T14:17:21.109-08:00, From: Open To: ResolvedDate: 2016-12-09T12:07:16.983-08:00, From: Resolved To: Closed",0,1,41,1,-1
QPID-2046,2009-08-12,"Date: 2009-08-12T04:20:16.729-07:00, From: Open To: In ProgressDate: 2009-08-12T04:20:25.612-07:00, From: In Progress To: Ready To ReviewDate: 2009-08-13T12:07:20.960-07:00, From: Ready To Review To: ResolvedDate: 2013-07-29T11:53:17.311-07:00, From: Resolved To: Closed",0,1,26,1,-1
QPID-2045,2009-08-11,"Date: 2009-09-03T10:21:18.670-07:00, From: Open To: ResolvedDate: 2009-11-02T09:46:25.230-08:00, From: Resolved To: Closed",0,5,168,1,-1
QPID-2044,2009-08-11,"Date: 2009-08-23T19:53:47.123-07:00, From: Open To: In ProgressDate: 2009-08-23T19:53:53.569-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:59:26.621-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:52.372-07:00, From: Resolved To: Closed",0,1,45,2,-1
QPID-2043,2009-08-11,"Date: 2009-08-26T13:04:44.697-07:00, From: Open To: In ProgressDate: 2009-08-26T13:04:57.623-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:59:19.092-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:57.839-07:00, From: Resolved To: Closed",0,1,42,2,-1
QPID-2042,2009-08-11,"Date: 2009-08-17T15:31:23.613-07:00, From: Open To: In ProgressDate: 2009-08-17T15:31:26.779-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:59:00.904-07:00, From: Ready To Review To: ResolvedDate: 2009-10-20T07:29:49.963-07:00, From: Resolved To: ReopenedDate: 2009-10-20T09:12:31.059-07:00, From: Reopened To: In ProgressDate: 2009-10-20T09:12:35.077-07:00, From: In Progress To: Ready To ReviewDate: 2009-12-10T08:10:18.053-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:47.649-08:00, From: Resolved To: Closed",1,2,96,2,-2
QPID-2041,2009-08-11,"Date: 2009-08-17T15:31:39.371-07:00, From: Open To: In ProgressDate: 2009-08-17T15:31:43.149-07:00, From: In Progress To: Ready To ReviewDate: 2009-12-15T03:21:49.033-08:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:07:16.181-07:00, From: Resolved To: Closed",0,2,55,3,-1
QPID-2040,2009-08-11,"Date: 2009-08-17T15:31:40.908-07:00, From: Open To: In ProgressDate: 2009-08-17T15:31:44.999-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:55:55.354-07:00, From: Ready To Review To: ResolvedDate: 2009-10-20T07:29:28.949-07:00, From: Resolved To: ReopenedDate: 2009-10-20T09:12:10.134-07:00, From: Reopened To: In ProgressDate: 2009-10-20T09:12:13.279-07:00, From: In Progress To: Ready To ReviewDate: 2009-12-01T04:27:26.003-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:15.546-08:00, From: Resolved To: Closed",1,2,38,2,-1
QPID-2039,2009-08-11,"Date: 2009-08-16T14:18:24.632-07:00, From: Open To: In ProgressDate: 2009-08-16T14:18:47.430-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:54:08.283-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:07.090-08:00, From: Resolved To: Closed",0,2,81,2,-1
QPID-2038,2009-08-10,"Date: 2009-08-10T11:42:42.809-07:00, From: Open To: Closed",0,1,126,1,-1
QPID-2037,2009-08-09,"Date: 2009-08-09T16:42:31.239-07:00, From: Open To: In ProgressDate: 2009-08-09T16:42:39.938-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:52:33.885-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:46.899-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2036,2009-08-09,"Date: 2009-08-09T15:15:49.006-07:00, From: Open To: In ProgressDate: 2009-08-09T15:16:00.779-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:51:18.706-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:17.023-08:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2035,2009-08-09,"Date: 2009-12-10T08:24:05.099-08:00, From: Open To: ResolvedDate: 2015-02-11T12:07:34.599-08:00, From: Resolved To: Closed",0,1,31,1,-1
QPID-2034,2009-08-07,"Date: 2011-09-05T14:46:11.531-07:00, From: Open To: Closed",0,2,57,1,-1
QPID-2033,2009-08-07,"Date: 2011-09-05T14:46:10.632-07:00, From: Open To: Closed",0,2,77,1,-1
QPID-2032,2009-08-06,"Date: 2009-08-09T15:14:19.781-07:00, From: Open To: In ProgressDate: 2009-08-09T15:14:27.533-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:47:54.996-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:58.860-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2031,2009-08-06,"Date: 2011-09-05T14:45:47.019-07:00, From: Open To: Closed",0,1,49,1,-1
QPID-2030,2009-08-05,"Date: 2009-08-05T12:32:57.762-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:53.115-07:00, From: Resolved To: Closed",0,1,20,1,-1
QPID-2029,2009-08-05,"Date: 2012-02-23T10:49:31.805-08:00, From: Open To: ResolvedDate: 2016-09-06T05:45:50.861-07:00, From: Resolved To: Closed",0,4,358,3,-1
QPID-2028,2009-08-04,"Date: 2009-08-04T07:12:28.108-07:00, From: Open To: In ProgressDate: 2009-12-15T03:53:10.184-08:00, From: In Progress To: OpenDate: 2009-12-15T06:21:16.868-08:00, From: Open To: ResolvedDate: 2017-03-14T13:07:49.297-07:00, From: Resolved To: Closed",1,3,84,1,-1
QPID-2027,2009-08-04,"Date: 2009-10-15T05:27:42.303-07:00, From: Open To: ResolvedDate: 2017-03-14T13:08:12.416-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-2026,2009-08-04,"Date: 2009-10-15T05:27:42.273-07:00, From: Open To: ResolvedDate: 2015-02-11T12:07:00.006-08:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-2025,2009-08-04,"Date: 2009-10-15T05:27:42.242-07:00, From: Open To: ResolvedDate: 2015-02-11T12:07:08.567-08:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-2024,2009-08-04,"Date: 2009-08-18T09:16:06.364-07:00, From: Open To: In ProgressDate: 2009-08-18T09:16:09.826-07:00, From: In Progress To: Ready To ReviewDate: 2011-09-05T15:12:40.061-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:07:21.357-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-2023,2009-08-04,"Date: 2009-08-04T06:43:42.342-07:00, From: Open To: In ProgressDate: 2009-10-27T18:54:26.236-07:00, From: In Progress To: Closed",0,1,41,1,-1
QPID-2022,2009-08-04,"Date: 2017-03-13T08:52:58.604-07:00, From: Open To: Closed",0,2,49,1,-1
QPID-2021,2009-08-03,"Date: 2009-08-03T12:35:45.233-07:00, From: Open To: In ProgressDate: 2009-08-03T12:35:47.426-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:43:08.461-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:50.258-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2020,2009-08-03,"Date: 2012-02-27T14:36:13.004-08:00, From: Open To: ResolvedDate: 2017-03-14T13:08:13.016-07:00, From: Resolved To: Closed",0,6,168,3,-2
QPID-2019,2009-08-03,"Date: 2009-08-04T06:59:34.120-07:00, From: Open To: In ProgressDate: 2009-08-04T06:59:42.521-07:00, From: In Progress To: Ready To ReviewDate: 2011-09-05T15:30:26.746-07:00, From: Ready To Review To: ResolvedDate: 2016-09-06T13:28:30.197-07:00, From: Resolved To: Closed",0,1,59,1,-1
QPID-2018,2009-08-03,"Date: 2009-08-10T07:56:50.375-07:00, From: Open To: In ProgressDate: 2009-08-10T08:01:07.503-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:41:05.649-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:40.013-08:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2017,2009-07-31,"Date: 2018-03-14T13:26:50.952-07:00, From: Open To: Closed",0,6,312,1,-1
QPID-2016,2009-07-30,"Date: 2009-08-16T13:43:39.416-07:00, From: Open To: In ProgressDate: 2009-08-16T13:43:43.605-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:40:19.026-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:48.845-08:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2015,2009-07-30,"Date: 2009-08-09T14:46:39.670-07:00, From: Open To: In ProgressDate: 2009-08-09T14:46:56.483-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:39:39.107-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:47:05.410-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2014,2009-07-30,"Date: 2009-08-03T12:56:18.251-07:00, From: Open To: In ProgressDate: 2009-08-03T12:56:21.010-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:38:34.885-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:47:05.632-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2013,2009-07-30,"Date: 2009-08-03T13:41:53.313-07:00, From: Open To: In ProgressDate: 2009-08-03T13:41:56.149-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:38:16.549-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:47:13.119-07:00, From: Resolved To: Closed",0,2,39,2,-1
QPID-2012,2009-07-29,"Date: 2009-09-07T06:37:19.540-07:00, From: Open To: In ProgressDate: 2009-09-07T06:37:26.710-07:00, From: In Progress To: Ready To ReviewDate: 2009-12-10T08:44:20.832-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:36.476-08:00, From: Resolved To: Closed",0,3,145,1,-2
QPID-2011,2009-07-29,"Date: 2009-07-29T07:31:23.325-07:00, From: Open To: In ProgressDate: 2009-12-16T10:04:29.172-08:00, From: In Progress To: Ready To ReviewDate: 2011-09-05T14:50:17.680-07:00, From: Ready To Review To: ResolvedDate: 2011-09-05T14:51:11.368-07:00, From: Resolved To: Closed",0,1,41,1,-1
QPID-2010,2009-07-29,"Date: 2009-10-15T05:27:42.161-07:00, From: Open To: ResolvedDate: 2015-02-11T12:07:08.025-08:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-2009,2009-07-28,"Date: 2009-08-03T12:33:55.435-07:00, From: Open To: In ProgressDate: 2009-08-03T12:34:00.475-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:38:02.456-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:46.504-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2008,2009-07-28,"Date: 2009-08-03T12:35:21.682-07:00, From: Open To: In ProgressDate: 2009-08-03T12:35:23.754-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:37:44.999-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:52.070-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2007,2009-07-28,"Date: 2009-08-03T12:34:58.991-07:00, From: Open To: In ProgressDate: 2009-08-03T12:35:01.833-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:37:29.036-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:47:06.574-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2006,2009-07-24,"Date: 2009-07-24T07:57:07.562-07:00, From: Open To: In ProgressDate: 2009-07-24T07:57:10.260-07:00, From: In Progress To: Ready To ReviewDate: 2009-10-27T18:54:59.141-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:47:09.972-07:00, From: Resolved To: Closed",0,2,31,2,-1
QPID-2005,2009-07-24,"Date: 2009-07-24T02:32:51.595-07:00, From: Open To: In ProgressDate: 2009-07-24T02:32:54.317-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:34:54.306-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:43.399-08:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-2004,2009-07-24,"Date: 2010-06-01T12:07:51.108-07:00, From: Open To: ResolvedDate: 2010-06-01T15:10:06.176-07:00, From: Resolved To: Reopened",1,5,262,2,-3
QPID-2003,2009-07-23,"Date: 2009-07-29T07:37:18.209-07:00, From: Open To: In ProgressDate: 2009-07-29T07:37:21.832-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:34:37.436-07:00, From: Ready To Review To: ResolvedDate: 2016-09-06T13:27:40.418-07:00, From: Resolved To: Closed",0,1,29,1,-1
QPID-2002,2009-07-22,"Date: 2009-07-27T03:46:12.513-07:00, From: Open To: In ProgressDate: 2009-09-29T02:02:18.462-07:00, From: In Progress To: Ready To ReviewDate: 2010-04-23T08:52:57.179-07:00, From: Ready To Review To: Resolved",0,2,46,1,-1
QPID-2001,2009-07-22,"Date: 2009-07-22T09:46:33.054-07:00, From: Open To: In ProgressDate: 2009-07-27T02:45:51.421-07:00, From: In Progress To: Ready To ReviewDate: 2010-04-23T08:50:24.351-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:49.508-08:00, From: Resolved To: Closed",0,5,93,2,-2
QPID-2000,2009-07-22,"Date: 2009-07-24T07:35:17.969-07:00, From: Open To: In ProgressDate: 2009-07-24T07:35:20.305-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:34:25.551-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:52.573-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-1999,2009-07-22,"Date: 2009-07-22T03:48:25.648-07:00, From: Open To: In ProgressDate: 2009-07-22T03:48:29.792-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:29:41.566-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:47:08.129-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-1998,2009-07-21,"Date: 2009-07-21T16:37:52.873-07:00, From: Open To: ResolvedDate: 2013-07-29T11:52:50.704-07:00, From: Resolved To: Closed",0,1,21,1,-1
QPID-1997,2009-07-21,"Date: 2011-08-13T11:09:14.614-07:00, From: Open To: Closed",0,1,44,1,-2
QPID-1996,2009-07-21,"Date: 2009-07-21T03:14:49.364-07:00, From: Open To: In ProgressDate: 2009-07-21T03:14:52.419-07:00, From: In Progress To: Ready To ReviewDate: 2009-10-27T18:55:23.811-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:47:05.043-07:00, From: Resolved To: Closed",0,3,47,2,-2
QPID-1995,2009-07-21,"Date: 2009-07-21T03:14:06.924-07:00, From: Open To: In ProgressDate: 2009-07-21T03:14:11.354-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:29:02.603-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:47:06.911-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-1994,2009-07-21,"Date: 2009-07-21T03:19:32.913-07:00, From: Open To: In ProgressDate: 2009-07-21T03:19:36.235-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:25:35.503-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:57.483-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-1993,2009-07-19,"Date: 2009-07-20T03:42:22.404-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:27.358-07:00, From: Resolved To: Closed",0,3,35,1,-1
QPID-1992,2009-07-17,"Date: 2009-07-17T01:37:58.954-07:00, From: Open To: In ProgressDate: 2009-07-22T10:15:29.399-07:00, From: In Progress To: Ready To ReviewDate: 2010-04-23T08:47:44.887-07:00, From: Ready To Review To: OpenDate: 2011-09-05T14:45:43.858-07:00, From: Open To: Closed",1,8,148,1,-2
QPID-1991,2009-07-16,"Date: 2009-07-16T06:09:45.105-07:00, From: Open To: In ProgressDate: 2009-07-16T06:09:48.055-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:25:07.423-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:56.231-07:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-1990,2009-07-15,"Date: 2009-07-17T07:08:54.525-07:00, From: Open To: In ProgressDate: 2009-07-17T07:08:57.512-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:24:57.602-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:17.496-08:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-1989,2009-07-15,"Date: 2013-07-04T04:12:07.478-07:00, From: Open To: ResolvedDate: 2013-08-21T04:08:14.087-07:00, From: Resolved To: Closed",0,1,38,1,-1
QPID-1988,2009-07-14,"Date: 2009-07-15T02:25:25.933-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:18.329-07:00, From: Resolved To: Closed",0,1,22,2,-1
QPID-1987,2009-07-14,"Date: 2009-12-03T14:38:38.269-08:00, From: Open To: ResolvedDate: 2013-07-29T12:06:09.468-07:00, From: Resolved To: Closed",0,7,332,1,-2
QPID-1986,2009-07-14,"Date: 2009-07-22T02:57:19.761-07:00, From: Open To: In ProgressDate: 2009-07-22T02:57:53.561-07:00, From: In Progress To: Ready To ReviewDate: 2009-07-22T03:56:43.464-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:48.596-08:00, From: Resolved To: Closed",0,2,45,2,-1
QPID-1985,2009-07-14,"Date: 2009-07-16T09:30:08.521-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:19.934-07:00, From: Resolved To: Closed",0,1,22,1,-1
QPID-1984,2009-07-14,"Date: 2009-12-15T02:59:17.035-08:00, From: Open To: ResolvedDate: 2013-07-29T11:53:04.769-07:00, From: Resolved To: Closed",0,2,53,1,-1
QPID-1983,2009-07-13,"Date: 2013-04-16T12:58:20.991-07:00, From: Open To: Closed",0,3,159,1,-1
QPID-1982,2009-07-13,"Date: 2018-03-14T13:27:15.491-07:00, From: Open To: Closed",0,12,908,2,-2
QPID-1981,2009-07-10,"Date: 2009-07-21T03:18:22.890-07:00, From: Open To: In ProgressDate: 2009-07-21T03:18:25.211-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:24:39.464-07:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:46.808-08:00, From: Resolved To: Closed",0,1,29,2,-1
QPID-1980,2009-07-10,"Date: 2009-07-22T09:46:31.486-07:00, From: Open To: In ProgressDate: 2009-07-22T10:14:09.365-07:00, From: In Progress To: Ready To ReviewDate: 2009-09-16T07:23:49.187-07:00, From: Ready To Review To: Resolved",0,4,239,2,-2
QPID-1979,2009-07-09,"Date: 2009-07-14T08:15:48.218-07:00, From: Open To: Closed",0,2,93,1,-1
QPID-1978,2009-07-09,"Date: 2009-07-24T07:49:29.279-07:00, From: Open To: In ProgressDate: 2009-07-24T07:49:33.875-07:00, From: In Progress To: Ready To ReviewDate: 2010-09-18T12:57:30.426-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:47:12.468-07:00, From: Resolved To: Closed",0,2,38,2,-1
QPID-1977,2009-07-09,"Date: 2009-07-27T16:56:17.428-07:00, From: Open To: In ProgressDate: 2009-07-27T16:56:25.149-07:00, From: In Progress To: Ready To ReviewDate: 2009-07-28T02:26:49.310-07:00, From: Ready To Review To: ResolvedDate: 2017-03-14T09:46:51.364-07:00, From: Resolved To: Closed",0,2,116,2,-1
QPID-1976,2009-07-08,"Date: 2012-02-23T10:49:01.080-08:00, From: Open To: Closed",0,1,30,1,-1
