ID,date,history,reopenings,comments,numWords,score1,score2
FELIX-584,2008-05-31,"Date: 2008-08-06T09:37:00.559-07:00, From: Open To: ResolvedDate: 2008-08-06T09:37:47.537-07:00, From: Resolved To: Closed",0,6,597,1,-1
FELIX-583,2008-05-31,"Date: 2008-06-13T05:00:44.925-07:00, From: Open To: In ProgressDate: 2008-08-07T00:26:41.001-07:00, From: In Progress To: Closed",0,6,241,3,-3
FELIX-582,2008-05-31,"Date: 2008-08-04T09:08:47.738-07:00, From: Open To: Resolved",0,8,501,2,-1
FELIX-581,2008-05-30,"Date: 2008-05-31T13:19:59.605-07:00, From: Open To: Closed",0,6,806,2,-2
FELIX-580,2008-05-30,"Date: 2008-08-02T11:47:47.570-07:00, From: Open To: In ProgressDate: 2008-08-02T12:01:58.475-07:00, From: In Progress To: ResolvedDate: 2008-08-27T03:50:15.934-07:00, From: Resolved To: Closed",0,5,409,3,-2
FELIX-579,2008-05-30,"Date: 2008-05-30T12:56:57.419-07:00, From: Open To: ResolvedDate: 2008-06-02T02:17:32.720-07:00, From: Resolved To: Closed",0,2,45,2,-1
FELIX-578,2008-05-30,"Date: 2008-05-30T12:31:05.095-07:00, From: Open To: ResolvedDate: 2008-06-02T02:16:54.474-07:00, From: Resolved To: Closed",0,2,62,2,-1
FELIX-577,2008-05-30,"Date: 2008-08-04T08:59:54.120-07:00, From: Open To: Resolved",0,3,143,2,-1
FELIX-576,2008-05-28,"Date: 2008-06-02T23:57:08.929-07:00, From: Open To: In ProgressDate: 2008-06-03T00:26:17.335-07:00, From: In Progress To: Closed",0,0,2,1,-1
FELIX-575,2008-05-25,,0,4,341,2,-2
FELIX-574,2008-05-20,"Date: 2008-06-02T06:50:01.035-07:00, From: Open To: In ProgressDate: 2008-09-29T04:23:45.899-07:00, From: In Progress To: Closed",0,2,128,1,-1
FELIX-573,2008-05-19,"Date: 2008-08-27T04:08:12.309-07:00, From: Open To: Closed",0,4,156,3,-1
FELIX-572,2008-05-19,"Date: 2008-05-19T20:03:53.245-07:00, From: Open To: ResolvedDate: 2008-05-19T23:07:16.175-07:00, From: Resolved To: Closed",0,2,85,2,-1
FELIX-571,2008-05-19,"Date: 2008-05-20T04:51:15.059-07:00, From: Open To: Closed",0,2,144,3,-1
FELIX-570,2008-05-19,"Date: 2008-05-19T00:19:20.000-07:00, From: Open To: In ProgressDate: 2008-05-19T00:45:25.659-07:00, From: In Progress To: Closed",0,2,37,1,-1
FELIX-562,2008-05-16,"Date: 2008-05-16T04:59:45.359-07:00, From: Open To: In ProgressDate: 2008-05-16T07:02:53.988-07:00, From: In Progress To: Closed",0,5,114,1,-1
FELIX-561,2008-05-15,"Date: 2008-05-15T21:38:13.807-07:00, From: Open To: In ProgressDate: 2008-05-15T21:39:50.053-07:00, From: In Progress To: ResolvedDate: 2008-08-27T03:50:15.876-07:00, From: Resolved To: Closed",0,4,61,1,-1
FELIX-560,2008-05-15,"Date: 2008-05-15T09:13:25.154-07:00, From: Open To: In ProgressDate: 2008-05-15T09:16:30.340-07:00, From: In Progress To: ResolvedDate: 2008-08-27T03:50:15.835-07:00, From: Resolved To: Closed",0,5,75,1,-1
FELIX-559,2008-05-15,,0,0,2,1,-1
FELIX-558,2008-05-15,"Date: 2008-05-15T08:32:54.983-07:00, From: Open To: ResolvedDate: 2008-10-22T07:00:38.379-07:00, From: Resolved To: Closed",0,2,48,1,-2
FELIX-557,2008-05-14,"Date: 2008-05-14T13:07:19.440-07:00, From: Open To: ResolvedDate: 2008-10-22T07:00:38.311-07:00, From: Resolved To: Closed",0,2,76,1,-1
FELIX-556,2008-05-13,"Date: 2008-07-09T01:40:39.917-07:00, From: Open To: ResolvedDate: 2008-08-27T03:50:15.775-07:00, From: Resolved To: Closed",0,4,174,3,-1
FELIX-555,2008-05-13,"Date: 2008-05-13T11:26:03.616-07:00, From: Open To: ResolvedDate: 2008-10-22T07:00:38.264-07:00, From: Resolved To: Closed",0,1,27,1,-1
FELIX-554,2008-05-13,"Date: 2009-01-29T10:08:43.273-08:00, From: Open To: ResolvedDate: 2009-03-12T01:07:44.348-07:00, From: Resolved To: Closed",0,5,148,3,-1
FELIX-553,2008-05-13,"Date: 2008-08-02T09:52:54.577-07:00, From: Open To: In ProgressDate: 2008-08-02T09:53:55.830-07:00, From: In Progress To: ResolvedDate: 2008-08-27T03:50:15.716-07:00, From: Resolved To: Closed",0,6,254,3,-1
FELIX-552,2008-05-13,"Date: 2008-05-14T08:45:37.014-07:00, From: Open To: ResolvedDate: 2008-10-22T07:00:37.777-07:00, From: Resolved To: Closed",0,3,126,1,-1
FELIX-551,2008-05-09,"Date: 2009-05-03T00:32:44.889-07:00, From: Open To: Closed",0,3,114,2,-1
FELIX-550,2008-05-08,"Date: 2008-06-03T02:59:35.773-07:00, From: Open To: ResolvedDate: 2008-06-10T01:47:38.257-07:00, From: Resolved To: Closed",0,4,454,2,-1
FELIX-549,2008-05-07,"Date: 2009-01-29T09:46:18.457-08:00, From: Open To: ResolvedDate: 2009-03-12T01:05:00.047-07:00, From: Resolved To: Closed",0,9,478,3,-2
FELIX-548,2008-05-07,"Date: 2008-08-04T04:50:22.397-07:00, From: Open To: ResolvedDate: 2008-08-27T03:50:15.685-07:00, From: Resolved To: Closed",0,10,464,3,-2
FELIX-547,2008-05-06,"Date: 2008-07-08T07:14:51.043-07:00, From: Open To: ResolvedDate: 2008-08-27T03:50:15.623-07:00, From: Resolved To: Closed",0,6,155,3,-3
FELIX-546,2008-05-06,"Date: 2009-01-29T09:35:25.590-08:00, From: Open To: ResolvedDate: 2009-03-12T01:04:59.967-07:00, From: Resolved To: Closed",0,6,202,3,-1
FELIX-545,2008-05-06,"Date: 2009-01-29T09:27:40.519-08:00, From: Open To: ResolvedDate: 2009-03-12T01:04:59.870-07:00, From: Resolved To: Closed",0,6,165,3,-1
FELIX-544,2008-05-04,"Date: 2008-05-08T12:23:52.117-07:00, From: Open To: In ProgressDate: 2008-05-08T12:31:57.943-07:00, From: In Progress To: Resolved",0,2,89,2,-1
FELIX-568,2008-04-29,"Date: 2008-05-16T07:27:38.508-07:00, From: Open To: In ProgressDate: 2008-06-17T04:47:18.615-07:00, From: In Progress To: Resolved",0,9,282,2,-1
FELIX-543,2008-04-25,"Date: 2008-04-29T22:43:52.997-07:00, From: Open To: ResolvedDate: 2008-04-30T05:52:17.479-07:00, From: Resolved To: Closed",0,2,102,3,-1
FELIX-542,2008-04-22,"Date: 2008-05-08T13:10:12.951-07:00, From: Open To: In ProgressDate: 2008-05-08T13:25:02.068-07:00, From: In Progress To: Resolved",0,3,106,2,-2
FELIX-541,2008-04-22,"Date: 2008-04-23T05:46:00.570-07:00, From: Open To: ResolvedDate: 2008-05-08T09:32:00.072-07:00, From: Resolved To: Closed",0,3,59,1,-1
FELIX-540,2008-04-18,"Date: 2008-04-18T14:53:32.967-07:00, From: Open To: ResolvedDate: 2008-05-07T00:46:03.781-07:00, From: Resolved To: Closed",0,4,85,2,-1
FELIX-539,2008-04-16,"Date: 2008-06-03T02:58:58.728-07:00, From: Open To: ResolvedDate: 2008-06-10T01:47:57.464-07:00, From: Resolved To: Closed",0,3,225,1,-1
FELIX-538,2008-04-15,"Date: 2011-10-13T06:57:38.381-07:00, From: Open To: Closed",0,25,1339,3,-3
FELIX-537,2008-04-15,,0,0,2,1,-1
FELIX-536,2008-04-13,"Date: 2008-04-13T14:25:44.240-07:00, From: Open To: ResolvedDate: 2008-04-13T22:47:08.115-07:00, From: Resolved To: Closed",0,6,461,2,-2
FELIX-535,2008-04-13,"Date: 2008-04-13T12:23:19.834-07:00, From: Open To: Closed",0,2,43,1,-1
FELIX-534,2008-04-12,,0,8,544,2,-1
FELIX-566,2008-04-11,"Date: 2008-06-02T06:50:06.498-07:00, From: Open To: In ProgressDate: 2008-09-29T04:12:43.454-07:00, From: In Progress To: Closed",0,3,68,1,-1
FELIX-533,2008-04-10,"Date: 2008-04-17T12:33:37.468-07:00, From: Open To: ResolvedDate: 2008-04-17T12:34:23.695-07:00, From: Resolved To: Closed",0,1,77,1,-1
FELIX-532,2008-04-10,"Date: 2008-04-23T04:20:44.042-07:00, From: Open To: ResolvedDate: 2008-05-03T00:50:58.637-07:00, From: Resolved To: Closed",0,7,683,1,-2
FELIX-564,2008-04-10,"Date: 2009-02-05T11:43:16.031-08:00, From: Open To: Closed",0,3,132,1,-1
FELIX-563,2008-04-10,"Date: 2008-08-07T12:04:27.797-07:00, From: Open To: In ProgressDate: 2008-08-07T12:24:12.480-07:00, From: In Progress To: ResolvedDate: 2008-08-07T12:24:26.737-07:00, From: Resolved To: Closed",0,4,128,1,-1
FELIX-531,2008-04-07,"Date: 2008-04-23T04:06:00.265-07:00, From: Open To: ResolvedDate: 2008-05-08T09:32:00.012-07:00, From: Resolved To: Closed",0,3,116,1,-1
FELIX-530,2008-04-07,"Date: 2008-08-25T06:09:23.581-07:00, From: Open To: Closed",0,2,58,1,-1
FELIX-529,2008-04-06,"Date: 2008-08-25T06:07:40.892-07:00, From: Open To: Resolved",0,3,115,1,-2
FELIX-528,2008-04-06,"Date: 2008-08-25T06:08:32.479-07:00, From: Open To: Closed",0,6,373,2,-3
FELIX-527,2008-04-04,"Date: 2008-04-05T22:46:55.178-07:00, From: Open To: ResolvedDate: 2008-04-05T22:47:09.396-07:00, From: Resolved To: Closed",0,6,464,2,-2
FELIX-526,2008-03-31,"Date: 2008-03-31T23:50:15.416-07:00, From: Open To: In ProgressDate: 2008-03-31T23:59:05.268-07:00, From: In Progress To: ResolvedDate: 2008-05-08T09:31:59.982-07:00, From: Resolved To: Closed",0,2,37,1,-1
FELIX-525,2008-03-28,"Date: 2008-05-08T13:44:42.317-07:00, From: Open To: Resolved",0,3,274,2,-1
FELIX-524,2008-03-28,"Date: 2008-08-25T06:10:38.059-07:00, From: Open To: Resolved",0,3,111,1,-2
FELIX-523,2008-03-27,"Date: 2008-03-31T23:17:19.850-07:00, From: Open To: ResolvedDate: 2008-05-08T09:31:59.923-07:00, From: Resolved To: Closed",0,4,57,1,-1
FELIX-522,2008-03-26,"Date: 2008-03-26T03:35:11.827-07:00, From: Open To: In ProgressDate: 2008-03-26T03:45:11.983-07:00, From: In Progress To: ResolvedDate: 2008-04-01T07:47:09.596-07:00, From: Resolved To: Closed",0,1,32,1,-1
FELIX-521,2008-03-20,"Date: 2008-03-26T01:48:20.487-07:00, From: Open To: ResolvedDate: 2008-05-02T00:26:18.461-07:00, From: Resolved To: Closed",0,2,71,2,-3
FELIX-520,2008-03-20,"Date: 2008-03-26T01:43:41.336-07:00, From: Open To: ResolvedDate: 2008-05-02T01:55:53.393-07:00, From: Resolved To: Closed",0,2,51,2,-1
FELIX-519,2008-03-16,"Date: 2008-03-23T19:19:04.511-07:00, From: Open To: In ProgressDate: 2008-03-23T19:35:05.485-07:00, From: In Progress To: OpenDate: 2008-03-23T19:39:16.347-07:00, From: Open To: ResolvedDate: 2008-05-08T09:31:59.878-07:00, From: Resolved To: Closed",1,2,28,1,-1
FELIX-518,2008-03-15,"Date: 2016-01-14T08:21:44.406-08:00, From: Open To: ResolvedDate: 2016-01-16T07:03:06.296-08:00, From: Resolved To: Closed",0,3,87,2,-1
FELIX-517,2008-03-15,"Date: 2008-03-15T14:33:16.344-07:00, From: Open To: In ProgressDate: 2008-03-15T14:43:35.495-07:00, From: In Progress To: ResolvedDate: 2008-05-08T09:31:59.809-07:00, From: Resolved To: Closed",0,2,29,1,-1
FELIX-516,2008-03-10,"Date: 2008-03-10T05:33:35.241-07:00, From: Open To: Closed",0,1,58,1,-1
FELIX-515,2008-03-06,"Date: 2008-03-14T11:15:42.744-07:00, From: Open To: Closed",0,1,41,1,-1
FELIX-514,2008-03-06,"Date: 2008-08-04T06:08:55.899-07:00, From: Open To: Resolved",0,3,71,1,-1
FELIX-513,2008-03-05,,0,5,369,1,-1
FELIX-512,2008-03-05,"Date: 2008-06-02T00:40:36.452-07:00, From: Open To: Closed",0,3,155,2,-1
FELIX-511,2008-03-04,"Date: 2008-08-27T11:30:24.819-07:00, From: Open To: Closed",0,6,256,1,-2
FELIX-510,2008-03-04,"Date: 2008-03-05T00:22:35.079-08:00, From: Open To: ResolvedDate: 2008-03-05T01:50:36.792-08:00, From: Resolved To: Closed",0,3,93,2,-1
FELIX-509,2008-03-04,"Date: 2008-03-11T00:02:15.319-07:00, From: Open To: Closed",0,2,91,1,-1
FELIX-508,2008-03-04,"Date: 2008-03-04T22:46:46.938-08:00, From: Open To: Closed",0,3,100,2,-3
FELIX-507,2008-03-04,"Date: 2008-03-04T04:13:20.563-08:00, From: Open To: In ProgressDate: 2008-03-04T05:12:04.777-08:00, From: In Progress To: OpenDate: 2008-03-07T04:22:32.009-08:00, From: Open To: Closed",1,2,113,1,-1
FELIX-506,2008-03-04,"Date: 2008-03-04T03:14:21.953-08:00, From: Open To: In ProgressDate: 2008-03-04T04:12:12.097-08:00, From: In Progress To: ResolvedDate: 2008-03-04T23:47:03.817-08:00, From: Resolved To: Closed",0,1,30,1,-1
FELIX-505,2008-03-02,"Date: 2008-03-02T18:25:03.220-08:00, From: Open To: ResolvedDate: 2008-05-08T09:31:59.705-07:00, From: Resolved To: Closed",0,3,70,1,-1
FELIX-504,2008-03-01,"Date: 2008-03-02T18:07:10.625-08:00, From: Open To: ResolvedDate: 2008-05-03T00:51:45.793-07:00, From: Resolved To: Closed",0,1,45,1,-1
FELIX-503,2008-02-27,"Date: 2008-03-26T02:47:19.997-07:00, From: Open To: ResolvedDate: 2014-06-13T02:27:14.249-07:00, From: Resolved To: Closed",0,2,104,2,-1
FELIX-502,2008-02-27,"Date: 2008-02-27T01:26:46.514-08:00, From: Open To: Closed",0,0,2,1,-1
FELIX-569,2008-02-27,"Date: 2010-03-16T23:56:04.545-07:00, From: Open To: ResolvedDate: 2010-04-01T04:50:35.684-07:00, From: Resolved To: Closed",0,38,2255,3,-2
FELIX-501,2008-02-26,"Date: 2008-02-26T05:14:56.273-08:00, From: Open To: ResolvedDate: 2008-02-26T05:15:12.568-08:00, From: Resolved To: Closed",0,3,115,2,-2
FELIX-500,2008-02-25,"Date: 2008-02-27T07:16:23.200-08:00, From: Open To: ResolvedDate: 2008-02-27T07:47:54.410-08:00, From: Resolved To: Closed",0,3,61,3,-1
FELIX-499,2008-02-19,"Date: 2008-02-19T21:42:17.023-08:00, From: Open To: ResolvedDate: 2008-03-02T18:26:48.897-08:00, From: Resolved To: Closed",0,2,37,1,-1
FELIX-498,2008-02-19,"Date: 2008-02-19T23:25:13.661-08:00, From: Open To: ResolvedDate: 2008-02-20T14:24:18.977-08:00, From: Resolved To: Closed",0,4,110,1,-1
FELIX-497,2008-02-18,"Date: 2008-02-18T23:40:38.188-08:00, From: Open To: ResolvedDate: 2008-03-02T18:28:23.752-08:00, From: Resolved To: Closed",0,3,177,1,-1
FELIX-496,2008-02-18,,0,2,97,1,-1
FELIX-495,2008-02-18,"Date: 2008-07-08T10:03:35.533-07:00, From: Open To: ResolvedDate: 2008-07-08T10:07:06.307-07:00, From: Resolved To: Closed",0,7,449,2,-1
FELIX-494,2008-02-18,"Date: 2008-08-11T08:28:37.545-07:00, From: Open To: ResolvedDate: 2008-08-11T08:28:49.880-07:00, From: Resolved To: Closed",0,3,208,4,-2
FELIX-493,2008-02-18,"Date: 2008-02-18T23:35:49.010-08:00, From: Open To: ResolvedDate: 2008-02-20T14:23:15.152-08:00, From: Resolved To: Closed",0,5,178,1,-1
FELIX-492,2008-02-15,"Date: 2008-02-18T09:45:11.535-08:00, From: Open To: ResolvedDate: 2008-02-20T14:17:04.305-08:00, From: Resolved To: Closed",0,4,115,1,-1
FELIX-491,2008-02-14,"Date: 2008-02-18T09:47:35.897-08:00, From: Open To: ResolvedDate: 2008-03-02T18:26:48.874-08:00, From: Resolved To: Closed",0,4,100,1,-1
FELIX-490,2008-02-14,"Date: 2008-06-03T03:26:12.400-07:00, From: Open To: Closed",0,3,127,1,-1
FELIX-489,2008-02-13,"Date: 2008-02-15T14:21:22.641-08:00, From: Open To: ResolvedDate: 2008-02-18T01:19:59.699-08:00, From: Resolved To: Closed",0,4,156,3,-1
FELIX-488,2008-02-12,"Date: 2008-02-16T08:12:07.625-08:00, From: Open To: ResolvedDate: 2008-02-16T08:12:34.857-08:00, From: Resolved To: Closed",0,8,186,1,-1
FELIX-487,2008-02-11,,0,13,795,1,-3
FELIX-486,2008-02-08,"Date: 2008-05-08T09:13:09.717-07:00, From: Open To: ResolvedDate: 2008-07-08T10:07:48.458-07:00, From: Resolved To: Closed",0,29,1946,2,-2
FELIX-485,2008-02-08,"Date: 2008-05-09T08:59:07.054-07:00, From: Open To: In ProgressDate: 2008-05-09T09:00:20.529-07:00, From: In Progress To: Resolved",0,1,72,1,-1
FELIX-484,2008-02-07,"Date: 2008-05-09T09:07:03.030-07:00, From: Open To: In ProgressDate: 2008-05-09T10:55:27.302-07:00, From: In Progress To: Resolved",0,1,66,1,-1
FELIX-483,2008-02-07,"Date: 2010-02-25T05:22:22.756-08:00, From: Open To: ResolvedDate: 2010-04-01T04:48:32.675-07:00, From: Resolved To: Closed",0,4,325,2,-4
FELIX-482,2008-02-07,"Date: 2008-07-29T01:47:37.836-07:00, From: Open To: ResolvedDate: 2008-08-01T03:48:09.475-07:00, From: Resolved To: Closed",0,3,325,2,-1
FELIX-481,2008-02-07,"Date: 2008-10-24T13:34:28.244-07:00, From: Open To: Resolved",0,15,897,3,-2
FELIX-480,2008-02-07,"Date: 2008-05-09T11:14:48.460-07:00, From: Open To: Resolved",0,2,79,1,-1
FELIX-479,2008-02-05,"Date: 2008-02-05T20:27:34.128-08:00, From: Open To: In ProgressDate: 2008-02-05T20:49:30.248-08:00, From: In Progress To: ResolvedDate: 2008-02-18T09:49:27.834-08:00, From: Resolved To: Closed",0,2,28,1,-1
FELIX-478,2008-01-31,"Date: 2008-02-01T05:50:04.928-08:00, From: Open To: In ProgressDate: 2008-02-06T07:27:32.466-08:00, From: In Progress To: Closed",0,0,2,1,-1
FELIX-477,2008-01-30,"Date: 2008-02-11T21:10:35.864-08:00, From: Open To: ResolvedDate: 2008-02-18T09:46:47.246-08:00, From: Resolved To: Closed",0,6,268,1,-2
FELIX-476,2008-01-30,"Date: 2008-01-30T02:08:19.753-08:00, From: Open To: In ProgressDate: 2008-01-30T02:17:40.033-08:00, From: In Progress To: ResolvedDate: 2008-02-18T09:46:47.222-08:00, From: Resolved To: Closed",0,2,40,1,-1
FELIX-475,2008-01-29,"Date: 2008-02-05T03:37:54.816-08:00, From: Open To: ResolvedDate: 2008-02-18T09:49:27.715-08:00, From: Resolved To: Closed",0,2,33,1,-1
FELIX-474,2008-01-29,"Date: 2008-01-29T22:14:27.519-08:00, From: Open To: In ProgressDate: 2008-01-29T22:25:10.802-08:00, From: In Progress To: ResolvedDate: 2008-02-18T09:49:27.684-08:00, From: Resolved To: Closed",0,2,26,1,-1
FELIX-473,2008-01-29,"Date: 2008-01-30T14:12:25.747-08:00, From: Open To: ResolvedDate: 2008-01-31T04:09:04.450-08:00, From: Resolved To: Closed",0,2,124,2,-1
FELIX-472,2008-01-28,"Date: 2008-01-29T05:38:31.437-08:00, From: Open To: ResolvedDate: 2008-02-18T09:46:47.189-08:00, From: Resolved To: Closed",0,2,40,1,-1
FELIX-471,2008-01-24,"Date: 2008-01-24T15:30:45.381-08:00, From: Open To: ResolvedDate: 2008-01-25T00:47:37.118-08:00, From: Resolved To: Closed",0,3,63,3,-1
FELIX-470,2008-01-23,"Date: 2008-03-05T12:03:37.711-08:00, From: Open To: Closed",0,5,150,1,-2
FELIX-469,2008-01-22,"Date: 2008-01-23T08:40:10.953-08:00, From: Open To: Closed",0,3,82,3,-1
FELIX-567,2008-01-22,"Date: 2010-03-19T06:25:55.801-07:00, From: Open To: ResolvedDate: 2010-03-19T06:31:46.543-07:00, From: Resolved To: ReopenedDate: 2010-03-19T06:32:27.662-07:00, From: Reopened To: ResolvedDate: 2010-04-01T04:50:35.527-07:00, From: Resolved To: Closed",1,6,132,2,-1
FELIX-468,2008-01-22,"Date: 2008-01-22T02:08:56.955-08:00, From: Open To: Closed",0,3,60,1,-1
FELIX-467,2008-01-17,"Date: 2008-02-22T02:22:18.079-08:00, From: Open To: Closed",0,9,1268,2,-2
FELIX-466,2008-01-17,"Date: 2008-01-25T08:28:53.224-08:00, From: Open To: Resolved",0,3,88,1,-1
FELIX-465,2008-01-17,,0,7,518,3,-1
FELIX-565,2008-01-15,"Date: 2009-02-23T12:02:55.186-08:00, From: Open To: Closed",0,5,97,3,-1
FELIX-464,2008-01-15,"Date: 2008-01-15T03:58:46.863-08:00, From: Open To: In ProgressDate: 2008-01-15T04:25:05.885-08:00, From: In Progress To: Closed",0,1,27,1,-1
FELIX-463,2008-01-14,"Date: 2008-01-15T00:22:11.008-08:00, From: Open To: ResolvedDate: 2008-01-15T00:43:26.803-08:00, From: Resolved To: ReopenedDate: 2008-01-15T20:52:44.794-08:00, From: Reopened To: Closed",1,11,584,2,-1
FELIX-462,2008-01-12,"Date: 2008-01-30T00:24:38.235-08:00, From: Open To: In ProgressDate: 2008-01-30T00:43:01.668-08:00, From: In Progress To: ResolvedDate: 2008-02-18T09:46:47.132-08:00, From: Resolved To: Closed",0,2,28,1,-1
FELIX-461,2008-01-12,"Date: 2008-01-30T00:06:32.122-08:00, From: Open To: ResolvedDate: 2008-02-18T09:46:47.109-08:00, From: Resolved To: Closed",0,2,36,1,-1
FELIX-460,2008-01-12,"Date: 2008-01-29T05:40:01.232-08:00, From: Open To: ResolvedDate: 2008-02-18T09:46:47.072-08:00, From: Resolved To: Closed",0,2,41,1,-1
FELIX-459,2008-01-12,"Date: 2008-02-01T09:20:57.416-08:00, From: Open To: In ProgressDate: 2008-02-01T09:27:46.538-08:00, From: In Progress To: ResolvedDate: 2008-02-18T09:46:46.999-08:00, From: Resolved To: Closed",0,7,271,1,-3
FELIX-458,2008-01-12,"Date: 2008-01-21T18:59:33.448-08:00, From: Open To: ResolvedDate: 2008-02-18T09:46:46.938-08:00, From: Resolved To: Closed",0,2,30,1,-1
FELIX-457,2008-01-11,"Date: 2008-01-28T21:52:41.298-08:00, From: Open To: ResolvedDate: 2008-02-18T09:49:27.644-08:00, From: Resolved To: Closed",0,5,160,2,-1
FELIX-456,2008-01-11,"Date: 2008-01-11T03:39:49.363-08:00, From: Open To: In ProgressDate: 2008-01-11T03:49:19.410-08:00, From: In Progress To: OpenDate: 2008-01-11T05:16:25.521-08:00, From: Open To: ResolvedDate: 2008-02-18T09:49:27.619-08:00, From: Resolved To: Closed",1,4,68,1,-1
FELIX-455,2008-01-10,"Date: 2008-01-11T05:36:12.179-08:00, From: Open To: ResolvedDate: 2008-01-30T02:39:30.028-08:00, From: Resolved To: Closed",0,3,74,1,-1
FELIX-454,2008-01-10,"Date: 2008-02-22T01:44:44.494-08:00, From: Open To: In ProgressDate: 2013-04-24T07:32:50.481-07:00, From: In Progress To: Closed",0,2,86,1,-1
FELIX-453,2008-01-09,"Date: 2008-02-05T07:50:47.026-08:00, From: Open To: Closed",0,1,31,1,-1
FELIX-452,2008-01-09,"Date: 2008-01-30T08:54:36.086-08:00, From: Open To: Closed",0,4,54,1,-1
FELIX-451,2008-01-09,"Date: 2008-01-09T09:07:39.126-08:00, From: Open To: In ProgressDate: 2008-01-09T09:09:10.963-08:00, From: In Progress To: ResolvedDate: 2008-01-30T02:39:29.892-08:00, From: Resolved To: Closed",0,2,34,1,-1
FELIX-450,2008-01-09,"Date: 2008-01-09T09:19:52.844-08:00, From: Open To: ResolvedDate: 2008-02-18T03:00:08.301-08:00, From: Resolved To: Closed",0,2,25,1,-1
FELIX-449,2008-01-08,"Date: 2008-01-09T08:42:55.004-08:00, From: Open To: In ProgressDate: 2008-01-09T08:49:29.731-08:00, From: In Progress To: ResolvedDate: 2008-01-30T02:39:29.717-08:00, From: Resolved To: Closed",0,7,569,4,-2
FELIX-448,2008-01-04,"Date: 2008-01-07T09:53:01.582-08:00, From: Open To: Closed",0,3,160,2,-1
FELIX-447,2008-01-04,,0,0,2,1,-1
FELIX-446,2008-01-03,"Date: 2008-01-03T06:12:55.046-08:00, From: Open To: In ProgressDate: 2008-01-03T06:39:45.288-08:00, From: In Progress To: ResolvedDate: 2008-01-03T06:40:28.180-08:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-445,2008-01-02,"Date: 2008-01-02T03:03:28.374-08:00, From: Open To: In ProgressDate: 2008-01-02T03:05:17.571-08:00, From: In Progress To: ResolvedDate: 2008-01-02T03:06:40.314-08:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-444,2007-12-27,"Date: 2008-01-02T01:39:25.155-08:00, From: Open To: In ProgressDate: 2008-01-02T02:12:27.816-08:00, From: In Progress To: Closed",0,0,2,1,-1
FELIX-443,2007-12-24,"Date: 2008-01-07T01:07:17.766-08:00, From: Open To: Closed",0,1,49,1,-1
FELIX-442,2007-12-24,"Date: 2007-12-27T01:18:04.929-08:00, From: Open To: In ProgressDate: 2007-12-27T01:42:17.729-08:00, From: In Progress To: ResolvedDate: 2007-12-27T02:04:34.761-08:00, From: Resolved To: ClosedDate: 2008-01-09T06:40:01.248-08:00, From: Closed To: ReopenedDate: 2008-01-09T06:40:07.217-08:00, From: Reopened To: In ProgressDate: 2008-01-09T07:21:08.583-08:00, From: In Progress To: OpenDate: 2008-01-09T08:35:58.600-08:00, From: Open To: ResolvedDate: 2008-01-30T02:39:29.114-08:00, From: Resolved To: Closed",2,7,193,3,-2
FELIX-441,2007-12-20,"Date: 2007-12-20T11:15:33.489-08:00, From: Open To: Resolved",0,2,72,1,-1
FELIX-440,2007-12-18,"Date: 2007-12-18T15:07:21.333-08:00, From: Open To: Resolved",0,1,61,1,-1
FELIX-439,2007-12-18,"Date: 2007-12-18T14:42:46.224-08:00, From: Open To: Resolved",0,2,227,2,-1
FELIX-438,2007-12-17,"Date: 2008-03-06T15:49:05.129-08:00, From: Open To: Closed",0,2,50,1,-1
FELIX-437,2007-12-17,"Date: 2008-01-03T01:55:07.072-08:00, From: Open To: ResolvedDate: 2008-01-30T02:39:28.994-08:00, From: Resolved To: Closed",0,5,125,1,-1
FELIX-436,2007-12-14,"Date: 2007-12-16T01:02:06.669-08:00, From: Open To: ResolvedDate: 2008-01-30T02:39:28.839-08:00, From: Resolved To: Closed",0,4,154,3,-2
FELIX-435,2007-12-13,"Date: 2007-12-13T14:46:15.228-08:00, From: Open To: Resolved",0,1,64,1,-1
FELIX-434,2007-12-10,"Date: 2008-01-08T02:11:13.050-08:00, From: Open To: In ProgressDate: 2008-01-10T07:42:15.865-08:00, From: In Progress To: OpenDate: 2008-03-26T02:25:12.110-07:00, From: Open To: Closed",1,4,81,1,-1
FELIX-433,2007-12-06,"Date: 2007-12-07T00:09:08.212-08:00, From: Open To: In ProgressDate: 2007-12-07T00:15:11.171-08:00, From: In Progress To: OpenDate: 2007-12-07T00:37:21.844-08:00, From: Open To: ResolvedDate: 2008-01-30T02:39:28.660-08:00, From: Resolved To: Closed",1,5,203,3,-1
FELIX-432,2007-12-06,"Date: 2007-12-10T00:07:24.418-08:00, From: Open To: ResolvedDate: 2007-12-10T00:43:38.195-08:00, From: Resolved To: Closed",0,4,151,2,-1
FELIX-431,2007-12-06,"Date: 2007-12-06T03:18:13.990-08:00, From: Open To: In ProgressDate: 2007-12-06T03:39:37.653-08:00, From: In Progress To: Closed",0,1,30,1,-1
FELIX-430,2007-12-05,"Date: 2007-12-05T13:34:44.081-08:00, From: Open To: In ProgressDate: 2007-12-05T13:40:14.642-08:00, From: In Progress To: Closed",0,1,28,1,-1
