ID,date,history,reopenings,comments,numWords,score1,score2
ZOOKEEPER-558,2009-10-24,"Date: 2009-11-02T15:58:29.754-08:00, From: Open To: Patch AvailableDate: 2009-11-02T17:49:22.617-08:00, From: Patch Available To: OpenDate: 2009-11-03T10:14:15.937-08:00, From: Open To: Patch AvailableDate: 2009-11-06T16:48:26.834-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:02.681-07:00, From: Resolved To: Closed",1,14,1066,3,-3
ZOOKEEPER-557,2009-10-24,"Date: 2009-11-06T13:24:26.289-08:00, From: Open To: ResolvedDate: 2010-03-26T10:25:02.649-07:00, From: Resolved To: Closed",0,3,117,2,-1
ZOOKEEPER-556,2009-10-22,"Date: 2011-09-06T04:18:29.782-07:00, From: Open To: Patch AvailableDate: 2011-09-06T09:23:50.312-07:00, From: Patch Available To: OpenDate: 2011-09-07T04:26:55.855-07:00, From: Open To: Patch AvailableDate: 2011-09-07T16:43:11.069-07:00, From: Patch Available To: OpenDate: 2011-09-08T08:53:34.419-07:00, From: Open To: Patch AvailableDate: 2011-09-14T16:06:41.067-07:00, From: Patch Available To: OpenDate: 2011-09-15T09:43:58.124-07:00, From: Open To: Patch AvailableDate: 2011-09-16T17:43:12.258-07:00, From: Patch Available To: Resolved",3,16,931,2,-2
ZOOKEEPER-555,2009-10-15,"Date: 2009-10-15T08:09:15.846-07:00, From: Open To: Patch AvailableDate: 2009-10-15T09:45:22.833-07:00, From: Patch Available To: OpenDate: 2009-10-20T06:23:16.900-07:00, From: Open To: Patch AvailableDate: 2009-10-20T12:12:33.077-07:00, From: Patch Available To: OpenDate: 2009-10-20T16:16:27.125-07:00, From: Open To: Patch AvailableDate: 2009-10-20T16:59:12.324-07:00, From: Patch Available To: OpenDate: 2009-10-20T17:06:20.716-07:00, From: Open To: Patch AvailableDate: 2009-10-20T20:41:54.371-07:00, From: Patch Available To: OpenDate: 2009-10-20T20:42:02.150-07:00, From: Open To: Patch AvailableDate: 2009-10-30T16:09:56.894-07:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:02.584-07:00, From: Resolved To: Closed",4,23,1867,2,-3
ZOOKEEPER-554,2009-10-14,"Date: 2009-10-14T16:07:55.163-07:00, From: Open To: Patch AvailableDate: 2009-10-19T12:43:10.973-07:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:02.536-07:00, From: Resolved To: Closed",0,3,197,2,-2
ZOOKEEPER-553,2009-10-13,,0,2,33,1,-1
ZOOKEEPER-552,2009-10-13,,0,3,61,1,-1
ZOOKEEPER-551,2009-10-12,"Date: 2009-11-06T14:45:49.849-08:00, From: Open To: Patch AvailableDate: 2009-11-08T13:42:07.642-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:02.487-07:00, From: Resolved To: Closed",0,5,234,2,-2
ZOOKEEPER-550,2009-10-09,"Date: 2009-10-13T19:05:16.595-07:00, From: Open To: Patch AvailableDate: 2009-10-14T10:15:26.459-07:00, From: Patch Available To: OpenDate: 2009-10-21T10:11:34.154-07:00, From: Open To: Patch AvailableDate: 2009-10-26T21:43:40.341-07:00, From: Patch Available To: In ProgressDate: 2009-10-26T21:44:24.812-07:00, From: In Progress To: Patch AvailableDate: 2009-10-29T10:44:03.115-07:00, From: Patch Available To: OpenDate: 2009-11-06T14:33:25.353-08:00, From: Open To: Patch AvailableDate: 2009-11-09T22:22:07.112-08:00, From: Patch Available To: In ProgressDate: 2009-11-09T22:59:18.186-08:00, From: In Progress To: Patch AvailableDate: 2009-11-12T13:27:12.642-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:02.424-07:00, From: Resolved To: Closed",2,30,1901,3,-3
ZOOKEEPER-549,2009-10-08,"Date: 2009-10-11T23:37:07.811-07:00, From: Open To: Patch AvailableDate: 2009-10-12T14:45:37.230-07:00, From: Patch Available To: OpenDate: 2009-10-12T22:54:09.873-07:00, From: Open To: Patch AvailableDate: 2009-10-19T12:44:28.746-07:00, From: Patch Available To: OpenDate: 2009-10-20T22:54:39.776-07:00, From: Open To: Patch AvailableDate: 2009-10-20T23:31:20.089-07:00, From: Patch Available To: OpenDate: 2009-10-20T23:31:27.290-07:00, From: Open To: Patch AvailableDate: 2009-10-30T09:20:58.264-07:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:02.372-07:00, From: Resolved To: Closed",3,24,2232,3,-3
ZOOKEEPER-548,2009-10-08,"Date: 2009-10-08T21:35:00.095-07:00, From: Open To: ResolvedDate: 2010-03-26T10:25:02.321-07:00, From: Resolved To: Closed",0,1,30,1,-1
ZOOKEEPER-547,2009-10-08,"Date: 2009-10-23T15:22:23.434-07:00, From: Open To: Patch AvailableDate: 2009-10-23T15:48:51.419-07:00, From: Patch Available To: OpenDate: 2009-10-23T15:56:20.711-07:00, From: Open To: Patch AvailableDate: 2009-11-04T08:25:09.741-08:00, From: Patch Available To: OpenDate: 2009-11-06T14:34:14.107-08:00, From: Open To: Patch AvailableDate: 2009-11-16T15:07:24.809-08:00, From: Patch Available To: OpenDate: 2009-11-16T15:07:50.145-08:00, From: Open To: Patch AvailableDate: 2009-11-17T15:39:20.373-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:02.277-07:00, From: Resolved To: Closed",3,19,827,2,-2
ZOOKEEPER-546,2009-10-08,"Date: 2010-09-06T00:43:41.933-07:00, From: Open To: Resolved",0,1,31,1,-1
ZOOKEEPER-545,2009-10-08,,0,9,414,3,-3
ZOOKEEPER-544,2009-10-08,"Date: 2009-11-08T22:10:23.081-08:00, From: Open To: Patch AvailableDate: 2009-12-17T20:29:36.763-08:00, From: Patch Available To: OpenDate: 2009-12-17T20:29:43.043-08:00, From: Open To: Patch AvailableDate: 2009-12-17T21:57:41.863-08:00, From: Patch Available To: OpenDate: 2009-12-17T21:59:23.474-08:00, From: Open To: Patch AvailableDate: 2009-12-18T10:52:31.592-08:00, From: Patch Available To: OpenDate: 2009-12-18T10:52:38.326-08:00, From: Open To: Patch AvailableDate: 2010-01-05T09:32:57.229-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:02.209-07:00, From: Resolved To: Closed",3,13,761,3,-2
ZOOKEEPER-543,2009-10-06,"Date: 2010-01-15T14:22:51.405-08:00, From: Open To: Patch AvailableDate: 2010-01-20T17:38:20.410-08:00, From: Patch Available To: OpenDate: 2010-02-10T20:29:43.097-08:00, From: Open To: Patch AvailableDate: 2010-02-19T13:47:47.349-08:00, From: Patch Available To: OpenDate: 2010-02-19T13:47:51.991-08:00, From: Open To: Patch AvailableDate: 2010-03-05T15:08:46.854-08:00, From: Patch Available To: OpenDate: 2010-03-05T15:08:51.037-08:00, From: Open To: Patch AvailableDate: 2010-03-05T15:33:01.593-08:00, From: Patch Available To: OpenDate: 2010-03-05T15:33:06.617-08:00, From: Open To: Patch AvailableDate: 2010-03-08T18:09:39.397-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:02.169-07:00, From: Resolved To: Closed",4,17,1157,3,-2
ZOOKEEPER-542,2009-10-05,"Date: 2009-10-06T10:08:41.350-07:00, From: Open To: Patch AvailableDate: 2009-10-06T10:52:13.811-07:00, From: Patch Available To: OpenDate: 2009-10-06T11:26:21.051-07:00, From: Open To: Patch AvailableDate: 2009-10-07T11:11:37.163-07:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:02.058-07:00, From: Resolved To: Closed",1,10,592,3,-2
ZOOKEEPER-541,2009-10-05,"Date: 2009-10-06T15:02:40.215-07:00, From: Open To: Patch AvailableDate: 2009-10-08T17:56:10.311-07:00, From: Patch Available To: In ProgressDate: 2009-10-12T22:54:36.928-07:00, From: In Progress To: Patch AvailableDate: 2009-10-13T16:14:58.861-07:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:01.989-07:00, From: Resolved To: Closed",0,8,354,2,-2
ZOOKEEPER-540,2009-10-01,"Date: 2009-10-08T17:43:13.328-07:00, From: Open To: ResolvedDate: 2010-03-26T10:25:01.959-07:00, From: Resolved To: Closed",0,1,23,1,-1
ZOOKEEPER-539,2009-10-01,"Date: 2009-10-01T13:57:39.331-07:00, From: Open To: Patch AvailableDate: 2009-10-05T15:38:05.465-07:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:01.896-07:00, From: Resolved To: Closed",0,4,229,2,-2
ZOOKEEPER-538,2009-09-29,"Date: 2009-10-01T15:21:59.831-07:00, From: Open To: Patch AvailableDate: 2009-10-01T17:26:42.428-07:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:01.823-07:00, From: Resolved To: Closed",0,7,374,2,-2
ZOOKEEPER-537,2009-09-25,"Date: 2009-11-02T11:53:02.540-08:00, From: Open To: Patch AvailableDate: 2009-11-02T12:41:29.927-08:00, From: Patch Available To: OpenDate: 2009-11-06T10:46:38.907-08:00, From: Open To: Patch AvailableDate: 2009-11-06T12:52:32.758-08:00, From: Patch Available To: OpenDate: 2009-11-06T13:20:40.635-08:00, From: Open To: ResolvedDate: 2010-03-26T10:25:01.749-07:00, From: Resolved To: Closed",2,22,1623,3,-2
ZOOKEEPER-536,2009-09-25,,0,1,70,1,-1
ZOOKEEPER-535,2009-09-24,"Date: 2009-09-24T11:09:05.950-07:00, From: Open To: Patch AvailableDate: 2009-09-24T11:52:50.878-07:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:01.672-07:00, From: Resolved To: Closed",0,3,86,2,-2
ZOOKEEPER-534,2009-09-23,"Date: 2009-12-02T00:46:27.402-08:00, From: Open To: Patch AvailableDate: 2009-12-11T15:12:58.887-08:00, From: Patch Available To: OpenDate: 2009-12-11T15:13:05.069-08:00, From: Open To: Patch AvailableDate: 2009-12-16T15:46:55.637-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:01.506-07:00, From: Resolved To: Closed",1,8,263,2,-2
ZOOKEEPER-533,2009-09-23,"Date: 2009-09-23T10:51:46.263-07:00, From: Open To: Patch AvailableDate: 2009-09-23T13:00:51.148-07:00, From: Patch Available To: ResolvedDate: 2009-09-23T13:50:01.672-07:00, From: Resolved To: ReopenedDate: 2009-09-23T14:54:20.424-07:00, From: Reopened To: ResolvedDate: 2010-03-26T10:25:01.455-07:00, From: Resolved To: Closed",1,6,144,3,-1
ZOOKEEPER-532,2009-09-22,"Date: 2009-09-22T13:11:15.951-07:00, From: Open To: Patch AvailableDate: 2009-10-01T13:58:07.247-07:00, From: Patch Available To: OpenDate: 2009-11-06T13:48:27.633-08:00, From: Open To: Patch AvailableDate: 2009-11-18T09:30:38.174-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:01.418-07:00, From: Resolved To: Closed",1,12,711,3,-2
ZOOKEEPER-531,2009-09-21,"Date: 2010-01-12T12:12:06.394-08:00, From: Open To: ResolvedDate: 2010-03-26T10:25:00.911-07:00, From: Resolved To: Closed",0,0,2,1,-1
ZOOKEEPER-530,2009-09-21,"Date: 2009-10-15T00:18:27.609-07:00, From: Open To: Patch AvailableDate: 2009-10-21T09:02:33.839-07:00, From: Patch Available To: OpenDate: 2009-10-21T09:02:40.855-07:00, From: Open To: Patch AvailableDate: 2009-10-21T14:01:11.669-07:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:00.865-07:00, From: Resolved To: Closed",1,13,643,2,-2
ZOOKEEPER-529,2009-09-18,"Date: 2009-09-18T15:42:47.485-07:00, From: Open To: Patch AvailableDate: 2009-09-18T16:11:08.563-07:00, From: Patch Available To: OpenDate: 2009-09-18T16:13:41.965-07:00, From: Open To: Patch AvailableDate: 2009-09-18T16:25:19.782-07:00, From: Patch Available To: OpenDate: 2009-09-18T17:38:53.799-07:00, From: Open To: Patch AvailableDate: 2009-09-22T16:00:49.027-07:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:00.822-07:00, From: Resolved To: Closed",2,11,846,3,-3
ZOOKEEPER-528,2009-09-16,"Date: 2009-10-14T10:27:20.785-07:00, From: Open To: ResolvedDate: 2010-03-26T10:25:00.758-07:00, From: Resolved To: Closed",0,1,32,1,-1
ZOOKEEPER-527,2009-09-16,"Date: 2009-12-07T13:13:00.750-08:00, From: Open To: ResolvedDate: 2010-03-26T10:25:00.701-07:00, From: Resolved To: Closed",0,2,58,1,-2
ZOOKEEPER-526,2009-09-11,,0,0,2,1,-1
ZOOKEEPER-525,2009-09-11,,0,0,2,1,-1
ZOOKEEPER-524,2009-09-10,"Date: 2010-02-03T10:27:34.057-08:00, From: Open To: Patch AvailableDate: 2010-02-19T17:21:54.126-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:00.669-07:00, From: Resolved To: Closed",0,7,281,1,-2
ZOOKEEPER-523,2009-09-08,,0,2,27,1,-1
ZOOKEEPER-522,2009-09-04,,0,3,57,1,-1
ZOOKEEPER-521,2009-09-04,"Date: 2009-09-16T11:34:20.985-07:00, From: Open To: ResolvedDate: 2010-03-26T10:25:00.578-07:00, From: Resolved To: Closed",0,3,106,1,-1
ZOOKEEPER-520,2009-09-03,,0,0,2,1,-1
ZOOKEEPER-519,2009-08-25,"Date: 2009-11-02T14:03:51.650-08:00, From: Open To: Patch AvailableDate: 2009-11-05T13:45:09.940-08:00, From: Patch Available To: OpenDate: 2009-11-05T13:45:27.705-08:00, From: Open To: Patch AvailableDate: 2009-11-18T09:45:10.415-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:00.536-07:00, From: Resolved To: Closed",1,6,352,1,-2
ZOOKEEPER-518,2009-08-25,"Date: 2009-08-26T10:04:48.681-07:00, From: Open To: Patch AvailableDate: 2009-08-27T14:58:58.108-07:00, From: Patch Available To: ResolvedDate: 2009-09-05T15:36:24.206-07:00, From: Resolved To: Closed",0,5,212,2,-2
ZOOKEEPER-517,2009-08-25,"Date: 2012-04-09T16:05:57.611-07:00, From: Open To: Patch AvailableDate: 2012-07-26T22:18:57.246-07:00, From: Patch Available To: Resolved",0,8,462,3,-3
ZOOKEEPER-516,2009-08-25,"Date: 2009-09-11T15:26:56.263-07:00, From: Open To: Patch AvailableDate: 2009-09-11T16:39:22.501-07:00, From: Patch Available To: OpenDate: 2009-09-11T16:39:28.607-07:00, From: Open To: Patch AvailableDate: 2009-09-15T11:30:21.819-07:00, From: Patch Available To: OpenDate: 2009-09-15T11:33:29.493-07:00, From: Open To: Patch AvailableDate: 2009-09-15T17:10:47.469-07:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:00.501-07:00, From: Resolved To: Closed",2,8,836,2,-2
ZOOKEEPER-515,2009-08-25,"Date: 2011-09-06T09:01:35.663-07:00, From: Open To: Resolved",0,3,340,1,-2
ZOOKEEPER-514,2009-08-24,"Date: 2009-08-24T12:04:11.131-07:00, From: Open To: ResolvedDate: 2009-09-05T15:36:24.134-07:00, From: Resolved To: Closed",0,3,55,1,-1
ZOOKEEPER-513,2009-08-22,"Date: 2013-10-10T10:33:16.105-07:00, From: Open To: Resolved",0,4,232,2,-2
ZOOKEEPER-512,2009-08-19,"Date: 2009-10-08T21:24:02.798-07:00, From: Open To: Patch AvailableDate: 2009-10-21T09:16:09.378-07:00, From: Patch Available To: OpenDate: 2009-10-22T04:12:17.858-07:00, From: Open To: Patch AvailableDate: 2009-10-27T14:14:23.923-07:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:00.407-07:00, From: Resolved To: Closed",1,37,2504,3,-4
ZOOKEEPER-511,2009-08-19,"Date: 2010-03-05T15:08:41.419-08:00, From: Open To: Patch AvailableDate: 2010-03-11T06:06:33.095-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:00.356-07:00, From: Resolved To: Closed",0,5,223,2,-2
ZOOKEEPER-510,2009-08-19,"Date: 2009-10-06T15:03:11.347-07:00, From: Open To: Patch AvailableDate: 2009-10-08T17:42:45.446-07:00, From: Patch Available To: ResolvedDate: 2009-10-08T21:38:18.175-07:00, From: Resolved To: ReopenedDate: 2009-10-13T15:49:44.978-07:00, From: Reopened To: Patch AvailableDate: 2009-10-13T17:14:27.077-07:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:00.300-07:00, From: Resolved To: Closed",1,22,1189,2,-3
ZOOKEEPER-509,2009-08-19,"Date: 2009-08-24T22:57:32.629-07:00, From: Open To: ResolvedDate: 2009-09-05T15:36:20.875-07:00, From: Resolved To: Closed",0,1,21,1,-1
ZOOKEEPER-508,2009-08-17,"Date: 2009-08-20T15:46:02.287-07:00, From: Open To: Patch AvailableDate: 2009-08-21T10:06:19.698-07:00, From: Patch Available To: OpenDate: 2009-08-21T10:06:28.151-07:00, From: Open To: Patch AvailableDate: 2009-08-21T15:47:38.950-07:00, From: Patch Available To: OpenDate: 2009-08-21T15:57:51.762-07:00, From: Open To: Patch AvailableDate: 2009-08-24T22:56:53.356-07:00, From: Patch Available To: ResolvedDate: 2009-09-05T15:36:20.820-07:00, From: Resolved To: Closed",2,14,742,3,-2
ZOOKEEPER-507,2009-08-15,"Date: 2009-11-06T14:24:41.468-08:00, From: Open To: Patch AvailableDate: 2009-11-16T14:31:43.668-08:00, From: Patch Available To: OpenDate: 2009-11-16T14:31:49.672-08:00, From: Open To: Patch AvailableDate: 2009-11-24T09:31:55.823-08:00, From: Patch Available To: OpenDate: 2010-01-17T17:14:14.982-08:00, From: Open To: Patch AvailableDate: 2010-01-19T04:26:50.641-08:00, From: Patch Available To: OpenDate: 2010-01-19T09:35:21.744-08:00, From: Open To: Patch AvailableDate: 2010-01-19T10:10:14.986-08:00, From: Patch Available To: OpenDate: 2010-01-19T10:32:40.446-08:00, From: Open To: Patch AvailableDate: 2010-01-26T15:20:53.055-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:25:00.217-07:00, From: Resolved To: Closed",4,34,1857,3,-2
ZOOKEEPER-506,2009-08-15,"Date: 2009-12-15T14:24:48.597-08:00, From: Open To: ResolvedDate: 2010-03-26T10:25:00.178-07:00, From: Resolved To: Closed",0,3,61,1,-1
ZOOKEEPER-505,2009-08-08,"Date: 2009-08-08T15:15:40.191-07:00, From: Open To: Patch AvailableDate: 2009-08-09T00:40:31.943-07:00, From: Patch Available To: OpenDate: 2010-01-26T15:17:08.221-08:00, From: Open To: ResolvedDate: 2010-03-26T10:25:00.115-07:00, From: Resolved To: Closed",1,5,302,1,-2
ZOOKEEPER-504,2009-08-07,"Date: 2009-08-07T14:22:09.262-07:00, From: Open To: Patch AvailableDate: 2009-08-07T14:22:35.157-07:00, From: Patch Available To: OpenDate: 2009-08-07T14:27:12.226-07:00, From: Open To: Patch AvailableDate: 2009-08-28T09:19:31.586-07:00, From: Patch Available To: OpenDate: 2009-08-28T09:37:51.835-07:00, From: Open To: Patch AvailableDate: 2009-09-02T09:18:37.532-07:00, From: Patch Available To: OpenDate: 2010-01-26T15:17:35.752-08:00, From: Open To: ResolvedDate: 2010-03-26T10:24:59.963-07:00, From: Resolved To: Closed",3,7,524,1,-2
ZOOKEEPER-503,2009-08-06,"Date: 2009-08-14T21:38:21.580-07:00, From: Open To: Patch AvailableDate: 2009-08-15T07:21:27.511-07:00, From: Patch Available To: OpenDate: 2010-01-26T15:18:04.086-08:00, From: Open To: ResolvedDate: 2010-03-26T10:24:56.314-07:00, From: Resolved To: Closed",1,8,751,3,-2
ZOOKEEPER-502,2009-08-06,"Date: 2010-01-26T15:19:07.334-08:00, From: Open To: ResolvedDate: 2010-03-26T10:24:56.284-07:00, From: Resolved To: Closed",0,3,216,1,-2
ZOOKEEPER-501,2009-08-06,"Date: 2009-08-07T07:25:09.026-07:00, From: Open To: Patch AvailableDate: 2009-08-07T14:03:30.561-07:00, From: Patch Available To: ResolvedDate: 2009-09-05T15:36:20.729-07:00, From: Resolved To: Closed",0,7,293,2,-2
ZOOKEEPER-500,2009-08-05,"Date: 2010-12-18T07:05:33.258-08:00, From: Open To: Patch AvailableDate: 2011-01-06T08:08:01.180-08:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:00.149-08:00, From: Resolved To: Closed",0,6,247,2,-2
ZOOKEEPER-499,2009-08-05,"Date: 2009-08-05T14:32:45.377-07:00, From: Open To: Patch AvailableDate: 2009-08-08T17:43:20.198-07:00, From: Patch Available To: OpenDate: 2009-08-10T11:05:38.490-07:00, From: Open To: Patch AvailableDate: 2009-08-10T15:25:56.646-07:00, From: Patch Available To: ResolvedDate: 2009-09-05T15:36:20.664-07:00, From: Resolved To: Closed",1,7,395,3,-2
ZOOKEEPER-498,2009-08-04,"Date: 2009-08-05T20:22:39.675-07:00, From: Open To: Patch AvailableDate: 2009-08-06T15:32:48.376-07:00, From: Patch Available To: OpenDate: 2009-08-07T06:29:44.716-07:00, From: Open To: Patch AvailableDate: 2009-08-07T16:27:01.707-07:00, From: Patch Available To: OpenDate: 2009-08-07T18:54:26.702-07:00, From: Open To: Patch AvailableDate: 2009-08-11T14:27:36.545-07:00, From: Patch Available To: ResolvedDate: 2009-09-05T15:36:20.615-07:00, From: Resolved To: Closed",2,28,1332,2,-2
ZOOKEEPER-497,2009-08-04,,0,1,26,1,-1
ZOOKEEPER-496,2009-08-03,"Date: 2009-08-10T11:10:10.561-07:00, From: Open To: Patch AvailableDate: 2010-01-05T09:34:16.760-08:00, From: Patch Available To: OpenDate: 2010-01-05T09:34:23.104-08:00, From: Open To: Patch AvailableDate: 2010-01-06T10:20:48.281-08:00, From: Patch Available To: OpenDate: 2010-01-06T10:20:54.683-08:00, From: Open To: Patch AvailableDate: 2010-01-06T21:17:06.781-08:00, From: Patch Available To: OpenDate: 2010-01-06T21:17:17.297-08:00, From: Open To: Patch AvailableDate: 2010-01-07T07:09:11.024-08:00, From: Patch Available To: OpenDate: 2010-01-07T07:09:27.107-08:00, From: Open To: Patch AvailableDate: 2010-01-07T09:41:57.837-08:00, From: Patch Available To: OpenDate: 2010-01-11T10:50:58.993-08:00, From: Open To: In ProgressDate: 2010-01-11T10:51:19.069-08:00, From: In Progress To: OpenDate: 2010-01-11T10:51:45.577-08:00, From: Open To: Patch AvailableDate: 2010-01-12T11:39:44.931-08:00, From: Patch Available To: OpenDate: 2010-01-12T11:39:50.499-08:00, From: Open To: Patch AvailableDate: 2010-01-12T14:02:43.516-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:24:56.208-07:00, From: Resolved To: Closed",7,17,1102,2,-4
ZOOKEEPER-495,2009-08-03,"Date: 2010-01-22T16:18:19.215-08:00, From: Open To: Patch AvailableDate: 2010-01-25T19:11:29.677-08:00, From: Patch Available To: ResolvedDate: 2010-03-26T10:24:56.009-07:00, From: Resolved To: Closed",0,6,263,2,-2
ZOOKEEPER-494,2009-08-02,"Date: 2009-08-28T00:08:41.150-07:00, From: Open To: Patch AvailableDate: 2009-09-24T09:21:37.377-07:00, From: Patch Available To: OpenDate: 2011-05-03T22:49:03.797-07:00, From: Open To: ResolvedDate: 2011-11-23T11:22:39.843-08:00, From: Resolved To: Closed",1,8,315,2,-2
ZOOKEEPER-493,2009-08-01,"Date: 2009-08-03T10:19:54.827-07:00, From: Open To: Patch AvailableDate: 2009-08-04T14:39:21.749-07:00, From: Patch Available To: ResolvedDate: 2009-09-05T15:36:20.533-07:00, From: Resolved To: Closed",0,3,55,2,-1
